,Story,Label,P1,P2,Last,TOM Responses
0,Jake enters room_1. Danny enters room_1. Bob enters room_1. Danny enters room_5. Jake enters room_5. Georgia enters room_1. Hank enters room_4. Georgia enters room_5. Hank enters room_3. Alice enters room_4. Bob enters room_5. Bob enters room_4. Charlie enters room_2. Charlie enters room_1. Hank enters the_hallway. Hank enters room_4. Edward enters room_2. Isaac enters room_4. Danny enters room_1. Isaac enters room_5. Isaac enters room_1. Frank enters room_1. Charlie enters the_hallway. Danny enters room_5. Charlie enters room_1. Charlie enters room_2. Edward enters room_1. Georgia enters room_1. Isaac enters room_5. Isaac enters room_4. Isaac enters room_3. Alice enters room_5. Danny enters room_4. Charlie enters room_1. Georgia enters the_hallway. Isaac enters room_4. Danny enters room_5. Isaac enters room_3. Georgia enters room_1. Georgia enters the_hallway. Frank enters room_2. Edward enters room_2. Isaac enters room_2. Edward enters room_3. Charlie enters room_5. Danny enters room_2. Alice enters room_1. Hank enters room_1. Frank enters room_1. Isaac enters the_hallway. Alice enters room_5. Alice enters room_2. Hank enters room_2. Frank enters the_hallway. Charlie enters room_1. Frank enters room_1. Edward enters the_hallway. Danny enters room_3. Charlie enters room_5. Edward enters room_1. Charlie enters room_1. Hank enters room_1. Bob enters room_2. Edward enters the_hallway. Danny enters room_2. Isaac enters room_4. Frank enters room_5. Hank enters the_hallway. Charlie enters room_2. Edward enters room_4. Georgia enters room_1. Frank enters room_1. Alice enters the_hallway. Frank enters the_hallway. Danny enters the_hallway. Georgia enters room_5. Hank enters room_2. Alice enters room_1. Alice enters room_5. Edward enters room_1. Alice enters room_4. Isaac enters room_5. Isaac enters room_1. Alice enters room_1. Edward enters room_5. Charlie enters room_1. Frank enters room_4. Isaac enters room_5. Alice enters room_2. Edward enters room_2. Alice enters the_hallway. Charlie enters room_2. Georgia enters room_4. Georgia enters room_3. Charlie enters room_3. Frank enters room_5. Isaac enters room_2. Hank enters room_1. Frank enters room_4. Georgia enters room_2,room_4,Jake,Bob,room_2,room_2
0,Jake enters room_2. Alice enters room_1. Danny enters room_4. Danny enters room_3. Jake enters room_1. Edward enters room_4. Isaac enters room_1. Alice enters room_5. Charlie enters room_1. Hank enters room_4. Hank enters room_3. Hank enters room_4. Isaac enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Bob enters room_1. Charlie enters room_4. Georgia enters room_4. Charlie enters room_1. Bob enters the_hallway. Frank enters room_4. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_4. Georgia enters room_1. Georgia enters room_2. Jake enters the_hallway. Edward enters room_3. Frank enters room_5. Alice enters room_5. Edward enters room_2. Edward enters room_1. Edward enters room_2. Edward enters room_1. Bob enters room_1. Jake enters room_2. Bob enters room_5. Alice enters room_4. Frank enters room_1. Alice enters room_5. Edward enters room_5. Isaac enters room_4. Georgia enters room_1. Charlie enters room_5. Frank enters room_5. Georgia enters room_2. Isaac enters room_1. Georgia enters room_3. Georgia enters room_4. Edward enters room_4. Frank enters room_1. Bob enters room_1. Charlie enters room_2. Georgia enters room_3. Jake enters the_hallway. Alice enters room_1. Isaac enters room_2. Georgia enters room_4. Alice enters room_2. Charlie enters room_1. Isaac enters room_3. Isaac enters room_4. Hank enters the_hallway. Georgia enters room_1. Alice enters room_1. Charlie enters the_hallway. Jake enters room_2. Edward enters room_5. Bob enters room_2. Edward enters room_2. Bob enters the_hallway. Frank enters room_2. Alice enters room_5. Edward enters room_3. Edward enters the_hallway. Charlie enters room_2. Bob enters room_4. Bob enters room_3. Jake enters room_1. Alice enters room_4. Bob enters room_4. Jake enters the_hallway. Georgia enters room_2. Frank enters the_hallway. Charlie enters room_1. Jake enters room_4. Georgia enters the_hallway. Frank enters room_2. Bob enters room_3. Bob enters the_hallway. Jake enters room_1. Isaac enters room_1. Charlie enters room_5. Alice enters room_3. Frank enters the_hallway. Alice enters the_hallway. Edward enters room_4. Frank enters room_1. Isaac enters room_2. Georgia enters room_4,room_4,Danny,Hank,the_hallway,Hank's last known location to Danny is room_4.
0,Danny enters room_4. Isaac enters room_2. Hank enters room_4. Alice enters room_2. Hank enters room_3. Isaac enters the_hallway. Danny enters room_1. Hank enters room_2. Charlie enters room_1. Jake enters room_2. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_1. Danny enters the_hallway. Bob enters room_4. Hank enters room_3. Edward enters room_4. Danny enters room_2. Danny enters room_1. Charlie enters room_2. Isaac enters room_1. Danny enters room_5. Bob enters room_1. Bob enters room_5. Charlie enters room_3. Charlie enters room_4. Charlie enters room_5. Bob enters room_4. Isaac enters the_hallway. Frank enters the_hallway. Bob enters room_3. Bob enters room_4. Danny enters room_2. Bob enters room_3. Edward enters room_5. Charlie enters room_4. Frank enters room_2. Isaac enters room_1. Danny enters room_1. Edward enters room_4. Isaac enters the_hallway. Hank enters room_2. Bob enters room_4. Edward enters room_3. Hank enters the_hallway. Bob enters room_3. Hank enters room_4. Edward enters room_4. Edward enters room_3. Bob enters the_hallway. Edward enters room_2. Frank enters room_1. Bob enters room_1. Frank enters room_5. Bob enters the_hallway. Edward enters the_hallway. Isaac enters room_4. Edward enters room_4. Charlie enters room_5. Danny enters room_2. Edward enters room_1. Frank enters room_4. Georgia enters the_hallway. Danny enters the_hallway. Isaac enters room_1. Edward enters room_5. Edward enters room_1. Charlie enters room_4. Bob enters room_4. Charlie enters room_3. Danny enters room_4. Isaac enters room_5. Alice enters the_hallway. Charlie enters room_2. Edward enters room_5. Bob enters room_5. Edward enters room_4. Edward enters room_3. Danny enters room_5. Danny enters room_1. Hank enters room_5. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_5. Charlie enters room_2. Hank enters room_2. Isaac enters room_2. Hank enters room_3. Charlie enters room_3. Bob enters room_4. Charlie enters room_4. Isaac enters the_hallway. Isaac enters room_2. Edward enters room_4. Edward enters room_3. Hank enters room_4. Hank enters room_3. Danny enters room_1. Bob enters room_5. Frank enters room_1,the_hallway,Jake,Georgia,the_hallway,"Jake last saw Georgia entering room_2. Since Jake never left room_2 and Georgia was not mentioned to have returned to that room since she left, Jake would think that Georgia is still in the hallway."
0,Jake enters room_4. Bob enters room_4. Isaac enters room_4. Georgia enters room_1. Edward enters room_1. Bob enters room_5. Charlie enters room_4. Hank enters room_2. Georgia enters the_hallway. Jake enters room_3. Isaac enters room_3. Isaac enters the_hallway. Hank enters room_3. Danny enters room_1. Georgia enters room_2. Hank enters room_4. Alice enters room_1. Bob enters room_2. Hank enters room_3. Charlie enters room_1. Frank enters room_2. Danny enters the_hallway. Bob enters room_1. Danny enters room_1. Alice enters room_2. Danny enters room_5. Alice enters room_1. Alice enters room_5. Edward enters room_2. Frank enters room_1. Georgia enters room_3. Bob enters the_hallway. Frank enters the_hallway. Alice enters room_2. Bob enters room_1. Georgia enters room_4. Bob enters room_5. Frank enters room_1. Bob enters room_2. Bob enters room_3. Georgia enters room_5. Frank enters room_5. Danny enters room_4. Edward enters room_3. Georgia enters room_4. Bob enters the_hallway. Charlie enters the_hallway. Hank enters room_2. Edward enters room_2. Hank enters room_3. Frank enters room_2. Hank enters room_4. Danny enters room_3. Alice enters room_3. Charlie enters room_4. Charlie enters room_5. Danny enters room_2. Charlie enters room_2. Georgia enters room_5. Georgia enters room_2. Alice enters room_2. Charlie enters the_hallway. Isaac enters room_2. Bob enters room_1. Bob enters the_hallway. Hank enters room_5. Charlie enters room_2. Georgia enters the_hallway. Georgia enters room_2. Frank enters room_1. Bob enters room_1. Bob enters room_5. Alice enters the_hallway. Frank enters room_2. Edward enters the_hallway. Hank enters room_2. Frank enters room_1. Bob enters room_4. Hank enters room_1. Edward enters room_2. Danny enters the_hallway. Georgia enters the_hallway. Charlie enters the_hallway. Edward enters room_3. Frank enters room_2. Alice enters room_1. Frank enters room_3. Georgia enters room_4. Frank enters room_2. Hank enters the_hallway. Georgia enters room_5. Edward enters the_hallway. Georgia enters room_1. Georgia enters room_5. Hank enters room_2. Edward enters room_1. Frank enters room_1. Hank enters room_1. Charlie enters room_1. Hank enters room_5,the_hallway,Jake,Isaac,room_2,Isaac is in room_2.
0,Alice enters room_4. Alice enters room_1. Danny enters room_1. Isaac enters room_1. Isaac enters the_hallway. Jake enters room_2. Georgia enters room_4. Charlie enters room_1. Danny enters room_5. Alice enters room_2. Charlie enters room_5. Charlie enters room_2. Hank enters room_4. Georgia enters room_5. Georgia enters room_1. Edward enters room_2. Jake enters room_3. Isaac enters room_4. Bob enters room_4. Hank enters room_5. Bob enters room_5. Jake enters room_2. Alice enters the_hallway. Jake enters room_1. Alice enters room_2. Edward enters room_1. Hank enters room_1. Jake enters the_hallway. Bob enters room_4. Isaac enters room_1. Isaac enters room_2. Jake enters room_1. Edward enters room_5. Hank enters the_hallway. Jake enters the_hallway. Edward enters room_1. Frank enters room_2. Georgia enters room_5. Alice enters room_1. Isaac enters room_3. Edward enters the_hallway. Edward enters room_2. Hank enters room_4. Bob enters room_1. Edward enters room_1. Edward enters room_2. Georgia enters room_2. Jake enters room_2. Isaac enters room_4. Bob enters room_5. Edward enters room_3. Hank enters room_5. Georgia enters room_1. Isaac enters room_1. Edward enters room_4. Georgia enters room_2. Bob enters room_2. Bob enters room_1. Bob enters room_2. Edward enters room_1. Hank enters room_2. Isaac enters the_hallway. Charlie enters room_2. Edward enters room_2. Bob enters room_3. Jake enters room_1. Bob enters the_hallway. Frank enters room_3. Georgia enters room_3. Isaac enters room_4. Alice enters room_5. Frank enters the_hallway. Alice enters room_4. Alice enters room_1. Edward enters room_1. Edward enters room_5. Alice enters room_5. Isaac enters room_1. Hank enters room_3. Jake enters the_hallway. Frank enters room_2. Georgia enters room_4. Frank enters room_1. Alice enters room_2. Bob enters room_2. Georgia enters room_1. Bob enters room_1. Alice enters room_1. Jake enters room_2. Isaac enters room_5. Alice enters room_5. Edward enters room_1. Georgia enters room_2. Alice enters room_1. Edward enters room_5. Jake enters room_3. Georgia enters the_hallway. Georgia enters room_4. Isaac enters room_2. Hank enters the_hallway,room_2,Danny,Charlie,room_2,Room 2
0,Jake enters room_4. Alice enters room_4. Frank enters room_2. Charlie enters room_4. Isaac enters room_2. Isaac enters room_1. Edward enters room_4. Charlie enters room_3. Jake enters room_5. Danny enters room_1. Edward enters room_3. Edward enters room_4. Georgia enters room_1. Bob enters room_1. Alice enters room_1. Isaac enters room_2. Isaac enters room_1. Hank enters room_2. Hank enters the_hallway. Frank enters room_3. Georgia enters room_2. Hank enters room_1. Isaac enters room_2. Hank enters room_2. Isaac enters room_3. Hank enters the_hallway. Jake enters room_2. Hank enters room_2. Georgia enters the_hallway. Jake enters room_1. Bob enters room_5. Isaac enters room_4. Isaac enters room_3. Isaac enters the_hallway. Bob enters room_4. Alice enters room_2. Jake enters room_2. Georgia enters room_1. Danny enters room_2. Jake enters room_1. Hank enters room_1. Danny enters room_3. Georgia enters the_hallway. Frank enters room_2. Hank enters room_2. Hank enters room_3. Georgia enters room_2. Frank enters room_3. Frank enters room_4. Hank enters the_hallway. Danny enters room_2. Alice enters the_hallway. Georgia enters room_1. Alice enters room_1. Bob enters room_5. Frank enters room_1. Jake enters the_hallway. Alice enters room_5. Hank enters room_4. Danny enters room_3. Georgia enters the_hallway. Jake enters room_4. Edward enters room_4. Jake enters room_1. Alice enters room_2. Hank enters room_5. Isaac enters room_4. Isaac enters room_1. Alice enters the_hallway. Danny enters the_hallway. Jake enters room_5. Hank enters room_4. Georgia enters room_1. Bob enters room_4. Frank enters room_5. Danny enters room_1. Georgia enters room_5. Jake enters room_1. Frank enters room_1. Bob enters room_1. Alice enters room_1. Frank enters the_hallway. Bob enters room_5. Isaac enters the_hallway. Alice enters room_2. Hank enters room_1. Danny enters room_5. Bob enters room_4. Frank enters room_2. Frank enters the_hallway. Hank enters room_2. Isaac enters room_4. Danny enters room_2. Danny enters the_hallway. Isaac enters room_3. Danny enters room_1. Alice enters room_1. Hank enters room_1. Danny enters room_2. Hank enters the_hallway,room_4,Charlie,Edward,room_4,Room 4
0,Alice enters room_1. Alice enters room_2. Hank enters room_1. Georgia enters room_1. Hank enters room_5. Edward enters room_4. Isaac enters room_4. Alice enters room_3. Jake enters room_4. Alice enters room_2. Charlie enters room_4. Charlie enters room_5. Hank enters room_2. Frank enters room_1. Georgia enters room_5. Bob enters room_4. Isaac enters room_5. Edward enters room_3. Frank enters room_2. Hank enters room_1. Danny enters room_1. Edward enters room_4. Isaac enters room_1. Frank enters room_3. Edward enters room_5. Hank enters room_5. Hank enters room_4. Hank enters room_3. Frank enters the_hallway. Frank enters room_2. Hank enters room_4. Danny enters the_hallway. Frank enters room_3. Isaac enters room_2. Isaac enters the_hallway. Hank enters room_5. Danny enters room_4. Hank enters room_2. Alice enters room_3. Hank enters room_1. Alice enters room_2. Frank enters the_hallway. Isaac enters room_1. Isaac enters room_2. Isaac enters the_hallway. Hank enters room_2. Hank enters the_hallway. Bob enters room_1. Alice enters room_1. Danny enters room_1. Alice enters the_hallway. Isaac enters room_2. Georgia enters room_4. Georgia enters room_5. Edward enters room_2. Danny enters room_2. Alice enters room_4. Alice enters room_3. Edward enters the_hallway. Edward enters room_1. Frank enters room_2. Isaac enters room_3. Charlie enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_3. Alice enters room_5. Hank enters room_4. Danny enters room_1. Hank enters room_5. Isaac enters room_2. Danny enters the_hallway. Danny enters room_2. Isaac enters room_3. Danny enters room_3. Bob enters the_hallway. Georgia enters room_2. Edward enters room_2. Danny enters room_2. Bob enters room_4. Bob enters room_1. Frank enters the_hallway. Isaac enters room_4. Georgia enters room_3. Isaac enters room_5. Danny enters room_3. Danny enters room_2. Frank enters room_2. Bob enters room_5. Danny enters the_hallway. Isaac enters room_4. Alice enters room_4. Edward enters room_3. Edward enters room_2. Hank enters room_1. Georgia enters the_hallway. Edward enters room_1. Frank enters room_1. Georgia enters room_1. Georgia enters room_5,room_5,Jake,Charlie,room_1,room_5
0,Jake enters room_1. Hank enters room_4. Jake enters room_5. Jake enters room_2. Alice enters room_4. Frank enters room_1. Isaac enters room_2. Edward enters room_2. Bob enters room_2. Alice enters room_5. Danny enters room_2. Danny enters room_1. Isaac enters room_1. Isaac enters room_2. Isaac enters room_1. Georgia enters room_1. Jake enters room_3. Jake enters room_2. Hank enters room_1. Hank enters room_2. Charlie enters room_1. Edward enters the_hallway. Hank enters room_3. Georgia enters room_5. Hank enters the_hallway. Frank enters room_5. Jake enters room_1. Alice enters room_1. Alice enters room_5. Alice enters room_4. Georgia enters room_2. Georgia enters room_3. Jake enters room_5. Frank enters room_4. Jake enters room_4. Georgia enters the_hallway. Edward enters room_4. Charlie enters room_5. Jake enters room_1. Charlie enters room_1. Georgia enters room_4. Isaac enters room_5. Jake enters room_5. Hank enters room_2. Hank enters room_3. Frank enters room_1. Isaac enters room_2. Georgia enters room_5. Alice enters room_5. Edward enters room_5. Frank enters the_hallway. Charlie enters room_5. Charlie enters room_2. Georgia enters room_1. Isaac enters room_1. Isaac enters the_hallway. Frank enters room_4. Isaac enters room_4. Frank enters room_3. Alice enters room_4. Georgia enters room_2. Edward enters room_1. Danny enters the_hallway. Hank enters room_4. Edward enters room_5. Frank enters room_4. Isaac enters room_1. Jake enters room_4. Alice enters room_3. Edward enters room_4. Jake enters room_5. Edward enters room_5. Edward enters room_4. Hank enters room_1. Isaac enters room_5. Edward enters room_1. Georgia enters room_1. Jake enters room_2. Frank enters room_3. Isaac enters room_4. Georgia enters room_2. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_2. Edward enters room_4. Alice enters room_2. Frank enters room_4. Charlie enters room_3. Hank enters room_2. Isaac enters room_5. Alice enters room_3. Charlie enters room_4. Georgia enters room_1. Georgia enters the_hallway. Hank enters the_hallway. Georgia enters room_1. Frank enters room_1. Charlie enters room_3. Jake enters room_1. Georgia enters room_5,room_1,Bob,Danny,the_hallway,Danny's last known location to Bob was room_2.
0,Bob enters room_1. Georgia enters room_1. Hank enters room_1. Bob enters room_5. Frank enters room_1. Frank enters the_hallway. Isaac enters room_2. Edward enters room_4. Alice enters room_4. Alice enters room_1. Danny enters room_1. Danny enters room_2. Hank enters room_2. Frank enters room_1. Bob enters room_4. Alice enters the_hallway. Bob enters room_1. Isaac enters the_hallway. Charlie enters room_1. Hank enters the_hallway. Hank enters room_4. Jake enters room_1. Bob enters room_2. Charlie enters room_2. Hank enters room_1. Frank enters room_5. Hank enters room_2. Edward enters room_1. Bob enters room_1. Edward enters room_2. Jake enters room_5. Edward enters the_hallway. Edward enters room_1. Hank enters the_hallway. Charlie enters the_hallway. Hank enters room_4. Frank enters room_4. Alice enters room_4. Alice enters room_3. Bob enters the_hallway. Alice enters room_2. Alice enters room_3. Alice enters room_2. Jake enters room_2. Bob enters room_4. Hank enters room_5. Isaac enters room_4. Hank enters room_1. Bob enters room_1. Charlie enters room_2. Jake enters room_1. Bob enters room_2. Bob enters the_hallway. Edward enters room_5. Jake enters the_hallway. Edward enters room_2. Bob enters room_1. Alice enters the_hallway. Hank enters room_2. Alice enters room_1. Bob enters room_5. Frank enters room_3. Danny enters room_2. Alice enters the_hallway. Frank enters room_2. Charlie enters room_1. Alice enters room_1. Frank enters room_1. Alice enters room_5. Edward enters room_3. Edward enters room_4. Isaac enters room_5. Isaac enters room_2. Hank enters room_1. Hank enters room_5. Bob enters room_2. Alice enters room_4. Frank enters the_hallway. Hank enters room_4. Alice enters room_3. Bob enters room_3. Edward enters room_1. Alice enters room_4. Isaac enters room_1. Isaac enters room_5. Frank enters room_4. Isaac enters room_1. Charlie enters room_5. Hank enters room_3. Jake enters room_2. Alice enters room_5. Bob enters room_4. Charlie enters room_1. Alice enters room_4. Edward enters room_5. Edward enters room_2. Jake enters room_3. Isaac enters the_hallway. Alice enters room_1. Frank enters room_5,room_2,Georgia,Danny,room_2,Room 2
0,Bob enters room_2. Georgia enters room_2. Frank enters room_4. Edward enters room_1. Charlie enters room_1. Danny enters room_4. Hank enters room_4. Alice enters room_4. Bob enters room_1. Danny enters room_3. Frank enters room_3. Frank enters room_4. Georgia enters room_1. Hank enters room_1. Georgia enters room_5. Jake enters room_1. Hank enters room_5. Hank enters room_2. Georgia enters room_4. Jake enters room_2. Alice enters room_3. Isaac enters room_1. Jake enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Alice enters room_1. Jake enters room_1. Hank enters room_3. Hank enters the_hallway. Charlie enters room_1. Bob enters room_5. Georgia enters room_1. Bob enters room_1. Edward enters room_2. Charlie enters the_hallway. Charlie enters room_4. Edward enters room_1. Alice enters room_5. Georgia enters room_2. Bob enters room_5. Jake enters room_2. Edward enters room_2. Georgia enters room_3. Isaac enters room_5. Charlie enters room_1. Charlie enters room_2. Isaac enters room_2. Jake enters room_1. Isaac enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Edward enters room_1. Bob enters room_1. Isaac enters room_5. Jake enters room_5. Charlie enters the_hallway. Alice enters room_4. Alice enters room_3. Alice enters the_hallway. Isaac enters room_2. Frank enters room_4. Edward enters room_2. Jake enters room_4. Alice enters room_4. Georgia enters room_1. Jake enters room_3. Edward enters room_1. Bob enters room_5. Jake enters the_hallway. Alice enters room_3. Isaac enters room_3. Edward enters the_hallway. Jake enters room_4. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_2. Charlie enters room_1. Isaac enters the_hallway. Alice enters the_hallway. Isaac enters room_1. Georgia enters room_1. Charlie enters room_5. Edward enters room_2. Hank enters room_1. Charlie enters room_1. Georgia enters room_2. Alice enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Hank enters the_hallway. Hank enters room_1. Georgia enters room_1. Alice enters room_3. Hank enters room_5. Bob enters room_2. Jake enters room_1. Edward enters room_3. Bob enters the_hallway,room_4,Danny,Frank,room_4,Room 4
0,Charlie enters room_4. Bob enters room_4. Georgia enters room_2. Edward enters room_4. Frank enters room_1. Bob enters room_5. Charlie enters room_5. Edward enters room_5. Edward enters room_1. Danny enters room_1. Jake enters room_1. Jake enters room_2. Edward enters room_2. Georgia enters room_1. Edward enters room_3. Bob enters room_1. Frank enters room_5. Georgia enters room_2. Alice enters room_2. Alice enters room_1. Charlie enters room_1. Hank enters room_4. Georgia enters room_1. Hank enters room_1. Charlie enters room_2. Charlie enters the_hallway. Isaac enters room_2. Isaac enters room_1. Frank enters room_1. Bob enters the_hallway. Edward enters the_hallway. Hank enters room_5. Frank enters room_2. Alice enters room_2. Hank enters room_4. Georgia enters room_5. Isaac enters room_5. Georgia enters room_4. Alice enters room_3. Bob enters room_1. Isaac enters room_1. Edward enters room_2. Charlie enters room_4. Bob enters room_5. Bob enters room_2. Frank enters room_3. Alice enters room_2. Edward enters room_3. Alice enters the_hallway. Bob enters the_hallway. Bob enters room_4. Isaac enters room_2. Hank enters room_3. Bob enters room_3. Frank enters room_2. Hank enters the_hallway. Bob enters room_4. Charlie enters room_3. Edward enters the_hallway. Bob enters room_5. Georgia enters room_5. Hank enters room_1. Jake enters room_2. Charlie enters room_2. Georgia enters room_1. Isaac enters the_hallway. Isaac enters room_4. Charlie enters room_3. Isaac enters room_3. Isaac enters the_hallway. Isaac enters room_2. Bob enters room_2. Georgia enters the_hallway. Alice enters room_4. Edward enters room_4. Isaac enters room_3. Hank enters room_2. Frank enters the_hallway. Edward enters room_3. Charlie enters the_hallway. Edward enters the_hallway. Bob enters room_3. Georgia enters room_4. Edward enters room_1. Bob enters room_4. Charlie enters room_1. Alice enters room_3. Frank enters room_2. Hank enters the_hallway. Frank enters room_1. Isaac enters the_hallway. Alice enters the_hallway. Frank enters room_5. Bob enters room_3. Georgia enters room_5. Isaac enters room_1. Hank enters room_1. Hank enters room_2. Georgia enters room_1. Alice enters room_4,room_2,Danny,Jake,room_2,room_2
0,Edward enters room_1. Georgia enters room_4. Isaac enters room_4. Jake enters room_1. Georgia enters room_3. Hank enters room_2. Edward enters room_5. Danny enters room_4. Frank enters room_2. Alice enters room_1. Danny enters room_3. Danny enters the_hallway. Alice enters room_2. Bob enters room_4. Isaac enters room_3. Edward enters room_2. Edward enters room_3. Alice enters room_1. Charlie enters room_1. Isaac enters room_4. Charlie enters the_hallway. Charlie enters room_4. Edward enters room_4. Charlie enters room_1. Jake enters room_2. Jake enters room_3. Edward enters room_1. Bob enters room_3. Edward enters room_5. Jake enters room_4. Isaac enters room_1. Frank enters room_1. Bob enters room_4. Isaac enters room_5. Jake enters room_1. Alice enters room_5. Jake enters the_hallway. Isaac enters room_1. Alice enters room_4. Frank enters room_5. Bob enters room_5. Hank enters room_3. Hank enters room_2. Frank enters room_2. Frank enters room_3. Alice enters room_3. Isaac enters room_2. Hank enters the_hallway. Frank enters room_4. Edward enters room_1. Edward enters room_2. Jake enters room_4. Charlie enters room_5. Hank enters room_4. Bob enters room_4. Alice enters the_hallway. Alice enters room_1. Edward enters room_1. Jake enters room_5. Isaac enters room_3. Charlie enters room_2. Edward enters the_hallway. Danny enters the_hallway. Alice enters room_5. Frank enters room_3. Alice enters room_4. Jake enters room_1. Charlie enters room_3. Hank enters room_5. Frank enters the_hallway. Bob enters room_1. Frank enters room_1. Charlie enters the_hallway. Isaac enters room_4. Isaac enters room_1. Edward enters room_1. Jake enters room_2. Charlie enters room_4. Alice enters room_1. Frank enters room_5. Edward enters the_hallway. Isaac enters room_2. Edward enters room_1. Edward enters room_2. Bob enters room_2. Isaac enters room_3. Frank enters room_4. Alice enters room_2. Frank enters room_5. Jake enters room_3. Frank enters room_2. Alice enters room_1. Charlie enters room_5. Hank enters room_4. Frank enters room_3. Alice enters the_hallway. Frank enters room_2. Frank enters room_1. Edward enters room_1. Jake enters the_hallway,the_hallway,Georgia,Danny,the_hallway,Georgia doesn't know where Danny is because they were never in the same room at the same time.
0,Frank enters room_2. Frank enters room_3. Georgia enters room_1. Jake enters room_1. Charlie enters room_4. Danny enters room_1. Georgia enters room_5. Isaac enters room_1. Frank enters the_hallway. Hank enters room_4. Jake enters room_5. Jake enters room_2. Danny enters the_hallway. Danny enters room_2. Hank enters room_1. Charlie enters room_1. Frank enters room_2. Edward enters room_4. Bob enters room_2. Edward enters room_5. Charlie enters room_5. Charlie enters room_1. Isaac enters room_5. Alice enters room_2. Danny enters room_3. Bob enters the_hallway. Charlie enters room_5. Hank enters the_hallway. Charlie enters room_1. Alice enters room_1. Hank enters room_2. Frank enters room_1. Danny enters room_2. Danny enters room_1. Alice enters room_2. Alice enters room_3. Charlie enters room_2. Bob enters room_4. Charlie enters room_1. Hank enters room_3. Charlie enters room_2. Hank enters room_4. Hank enters room_3. Danny enters room_5. Bob enters room_5. Frank enters the_hallway. Charlie enters the_hallway. Bob enters room_1. Alice enters room_4. Isaac enters room_2. Edward enters room_2. Charlie enters room_2. Edward enters the_hallway. Frank enters room_2. Frank enters the_hallway. Bob enters room_2. Bob enters room_1. Frank enters room_1. Alice enters room_3. Edward enters room_4. Bob enters the_hallway. Edward enters room_1. Jake enters room_1. Hank enters room_2. Isaac enters the_hallway. Danny enters room_1. Charlie enters room_1. Hank enters room_1. Danny enters the_hallway. Isaac enters room_4. Bob enters room_2. Edward enters the_hallway. Bob enters room_3. Frank enters the_hallway. Bob enters room_2. Isaac enters room_3. Isaac enters room_2. Frank enters room_2. Bob enters room_1. Alice enters the_hallway. Hank enters the_hallway. Hank enters room_1. Isaac enters room_3. Charlie enters the_hallway. Alice enters room_4. Danny enters room_4. Bob enters room_5. Hank enters room_2. Alice enters room_5. Isaac enters room_4. Alice enters room_2. Alice enters room_1. Isaac enters room_3. Bob enters room_2. Edward enters room_2. Alice enters room_2. Edward enters the_hallway. Isaac enters room_4. Hank enters room_3. Edward enters room_2,room_2,Georgia,Jake,room_1,room_2
0,Jake enters room_1. Alice enters room_4. Frank enters room_4. Edward enters room_2. Edward enters the_hallway. Bob enters room_1. Isaac enters room_2. Charlie enters room_1. Edward enters room_2. Alice enters room_1. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Frank enters room_1. Hank enters room_4. Charlie enters room_2. Hank enters room_1. Jake enters room_5. Isaac enters room_1. Jake enters room_4. Alice enters room_1. Edward enters room_1. Hank enters the_hallway. Jake enters room_5. Alice enters room_2. Georgia enters room_4. Alice enters room_1. Alice enters the_hallway. Hank enters room_1. Isaac enters the_hallway. Isaac enters room_2. Charlie enters room_3. Georgia enters room_5. Hank enters the_hallway. Hank enters room_4. Charlie enters the_hallway. Hank enters room_3. Charlie enters room_2. Alice enters room_2. Alice enters room_1. Frank enters room_5. Edward enters room_5. Georgia enters room_4. Frank enters room_1. Isaac enters the_hallway. Frank enters the_hallway. Georgia enters room_3. Charlie enters the_hallway. Frank enters room_4. Alice enters room_5. Charlie enters room_2. Alice enters room_2. Hank enters the_hallway. Alice enters the_hallway. Edward enters room_2. Charlie enters room_3. Frank enters room_5. Edward enters the_hallway. Georgia enters the_hallway. Jake enters room_2. Isaac enters room_2. Charlie enters room_2. Danny enters room_5. Jake enters room_1. Hank enters room_2. Frank enters room_1. Edward enters room_1. Charlie enters room_1. Alice enters room_4. Alice enters room_1. Isaac enters room_3. Charlie enters room_5. Charlie enters room_2. Jake enters the_hallway. Charlie enters the_hallway. Jake enters room_4. Alice enters room_2. Hank enters the_hallway. Georgia enters room_1. Jake enters room_5. Frank enters room_2. Jake enters room_2. Charlie enters room_1. Edward enters the_hallway. Charlie enters room_2. Isaac enters room_4. Alice enters room_1. Hank enters room_2. Hank enters room_3. Isaac enters room_1. Charlie enters the_hallway. Isaac enters the_hallway. Hank enters the_hallway. Charlie enters room_1. Jake enters room_3. Frank enters room_3. Charlie enters the_hallway. Jake enters room_4. Frank enters the_hallway. Jake enters room_3,the_hallway,Bob,Danny,room_5,room_5
