,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Georgia enters hole_4. Frank enters hole_4. Bob enters hole_4. Frank enters hole_3. Bob enters hole_3. Charlie enters hole_4. Alice enters hole_4. Bob enters hole_2. Charlie enters hole_1. Edward enters hole_1. Alice enters hole_3. Alice enters hole_2. Charlie enters the_field. Bob enters hole_3. Georgia enters hole_1. Danny enters hole_1. Bob enters the_field. Charlie enters hole_4. Danny enters hole_2. Charlie enters hole_5. Bob enters hole_1. Danny enters hole_3. Charlie enters hole_1. Bob enters hole_2. Bob enters the_field. Georgia enters hole_5. Bob enters hole_2. Bob enters hole_3. Bob enters hole_4. Georgia enters hole_2. Bob enters hole_5. Charlie enters the_field. Bob enters hole_1. Edward enters hole_5. Georgia enters hole_1. Danny enters hole_2. Georgia enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Charlie enters hole_2. Georgia enters hole_3. Danny enters the_field. Bob enters hole_5. Bob enters hole_4. Charlie enters hole_3. Georgia enters the_field. Georgia enters hole_1. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_2. Danny enters hole_4. Edward enters hole_1. Bob enters hole_1. Bob enters hole_2. Edward enters hole_5. Georgia enters hole_5. Danny enters hole_1. Charlie enters hole_1. Edward enters hole_2. Charlie enters the_field. Georgia enters hole_1. Danny enters hole_2. Alice enters the_field. Edward enters the_field. Danny enters the_field. Charlie enters hole_1. Bob enters the_field. Georgia enters the_field. Edward enters hole_1. Bob enters hole_2. Georgia enters hole_1. Danny enters hole_2. Danny enters the_field. Georgia enters the_field. Bob enters hole_1. Danny enters hole_1. Bob enters hole_2. Georgia enters hole_2. Danny enters hole_5. Bob enters the_field. Georgia enters hole_1. Danny enters hole_4. Charlie enters the_field. Georgia enters hole_5. Georgia enters hole_1. Danny enters hole_1. Bob enters hole_4. Edward enters hole_2. Charlie enters hole_4. Bob enters hole_1. Charlie enters hole_5. Danny enters hole_2. Charlie enters hole_1. Danny enters the_field. Bob enters hole_2. Charlie enters hole_5. Charlie enters hole_2. Charlie enters hole_3. Charlie enters hole_4. Georgia enters hole_2,hole_2,Frank,Alice,the_field,,Frank would think Alice is in hole_3.
0,Edward enters hole_4. Alice enters hole_4. Bob enters hole_2. Bob enters the_field. Alice enters hole_3. Georgia enters hole_2. Frank enters hole_1. Alice enters the_field. Danny enters hole_2. Frank enters hole_5. Charlie enters hole_2. Charlie enters hole_3. Bob enters hole_4. Alice enters hole_2. Alice enters hole_1. Bob enters hole_3. Georgia enters hole_3. Georgia enters hole_4. Edward enters hole_1. Alice enters hole_2. Alice enters hole_3. Edward enters hole_2. Frank enters hole_4. Alice enters the_field. Georgia enters hole_3. Georgia enters hole_4. Frank enters hole_5. Frank enters hole_2. Alice enters hole_1. Alice enters hole_2. Edward enters hole_3. Edward enters hole_4. Edward enters hole_3. Bob enters the_field. Bob enters hole_4. Edward enters the_field. Georgia enters hole_5. Alice enters hole_1. Bob enters hole_3. Bob enters hole_2. Alice enters hole_5. Frank enters hole_3. Alice enters hole_1. Frank enters hole_4. Georgia enters hole_4. Edward enters hole_4. Bob enters hole_1. Alice enters the_field. Bob enters hole_2. Alice enters hole_2. Georgia enters hole_1. Bob enters hole_1. Frank enters hole_5. Frank enters hole_2. Edward enters hole_3. Bob enters hole_2. Georgia enters hole_5. Bob enters hole_1. Frank enters hole_1. Bob enters the_field. Bob enters hole_2. Alice enters hole_1. Charlie enters the_field. Georgia enters hole_1. Bob enters hole_3. Georgia enters hole_2. Frank enters the_field. Bob enters the_field. Georgia enters hole_1. Frank enters hole_1. Georgia enters the_field. Frank enters the_field. Bob enters hole_2. Edward enters hole_4. Bob enters hole_1. Bob enters the_field. Bob enters hole_2. Edward enters hole_5. Georgia enters hole_4. Edward enters hole_1. Alice enters hole_5. Frank enters hole_4. Alice enters hole_2. Bob enters hole_1. Georgia enters hole_3. Alice enters hole_3. Edward enters hole_2. Georgia enters hole_4. Georgia enters hole_3. Alice enters hole_2. Frank enters hole_1. Edward enters hole_1. Alice enters hole_1. Georgia enters the_field. Georgia enters hole_2. Edward enters hole_2. Alice enters hole_5. Alice enters hole_2. Georgia enters hole_1. Bob enters hole_5,hole_3,Danny,Charlie,the_field,,"Danny last saw Charlie enter hole_2. He does not know that Charlie later moved to hole_3 and then the field. So, Danny thinks Charlie is in hole_2."
0,Charlie enters hole_1. Charlie enters the_field. Bob enters hole_1. Alice enters hole_1. Charlie enters hole_1. Georgia enters hole_2. Danny enters hole_4. Alice enters hole_5. Georgia enters hole_3. Danny enters hole_3. Bob enters hole_5. Bob enters hole_4. Danny enters the_field. Georgia enters hole_4. Frank enters hole_2. Danny enters hole_2. Charlie enters hole_2. Georgia enters hole_5. Georgia enters hole_1. Georgia enters hole_2. Frank enters the_field. Georgia enters hole_1. Danny enters the_field. Edward enters hole_4. Edward enters hole_5. Frank enters hole_2. Charlie enters the_field. Edward enters hole_4. Charlie enters hole_1. Edward enters hole_3. Charlie enters the_field. Frank enters hole_1. Frank enters the_field. Danny enters hole_1. Georgia enters hole_2. Frank enters hole_2. Edward enters the_field. Edward enters hole_1. Danny enters hole_2. Edward enters hole_5. Charlie enters hole_4. Frank enters hole_1. Edward enters hole_4. Charlie enters hole_3. Charlie enters the_field. Danny enters the_field. Frank enters the_field. Danny enters hole_4. Charlie enters hole_2. Georgia enters hole_1. Georgia enters the_field. Georgia enters hole_2. Georgia enters hole_1. Georgia enters the_field. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_2. Danny enters hole_5. Danny enters hole_1. Edward enters hole_1. Frank enters hole_2. Edward enters hole_2. Bob enters hole_3. Charlie enters hole_1. Edward enters the_field. Frank enters hole_1. Charlie enters hole_2. Danny enters the_field. Charlie enters the_field. Charlie enters hole_2. Georgia enters the_field. Danny enters hole_1. Georgia enters hole_4. Edward enters hole_2. Charlie enters hole_3. Frank enters the_field. Charlie enters hole_4. Frank enters hole_4. Charlie enters hole_5. Edward enters the_field. Georgia enters hole_1. Edward enters hole_4. Frank enters hole_1. Frank enters the_field. Edward enters hole_3. Frank enters hole_1. Frank enters hole_2. Danny enters hole_5. Edward enters hole_4. Georgia enters hole_2. Danny enters hole_1. Charlie enters hole_4. Danny enters hole_5. Danny enters hole_4. Georgia enters hole_1. Frank enters hole_3. Georgia enters hole_2. Charlie enters hole_1. Georgia enters the_field. Frank enters hole_2,hole_4,Alice,Bob,hole_3,,"Alice last saw Bob enter hole_1 and does not have information about any subsequent moves by Bob, so she thinks he is in hole_1."
0,Georgia enters hole_1. Alice enters hole_2. Georgia enters hole_2. Edward enters hole_2. Georgia enters hole_3. Charlie enters hole_1. Alice enters hole_1. Charlie enters the_field. Georgia enters the_field. Alice enters the_field. Danny enters hole_2. Danny enters hole_3. Alice enters hole_1. Bob enters hole_1. Alice enters hole_2. Georgia enters hole_1. Bob enters the_field. Charlie enters hole_2. Frank enters hole_1. Alice enters the_field. Frank enters the_field. Georgia enters hole_5. Bob enters hole_2. Georgia enters hole_2. Alice enters hole_1. Bob enters hole_1. Alice enters the_field. Frank enters hole_2. Frank enters the_field. Charlie enters hole_1. Georgia enters the_field. Charlie enters hole_5. Charlie enters hole_1. Charlie enters hole_5. Alice enters hole_2. Georgia enters hole_4. Georgia enters hole_1. Bob enters hole_2. Georgia enters hole_2. Alice enters the_field. Georgia enters hole_1. Georgia enters the_field. Frank enters hole_1. Bob enters hole_1. Bob enters hole_5. Frank enters hole_5. Charlie enters hole_2. Bob enters hole_4. Alice enters hole_1. Charlie enters the_field. Georgia enters hole_1. Georgia enters hole_2. Bob enters hole_5. Alice enters the_field. Georgia enters the_field. Alice enters hole_2. Alice enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_4. Frank enters hole_2. Charlie enters hole_4. Danny enters hole_4. Georgia enters hole_3. Alice enters the_field. Georgia enters hole_4. Frank enters hole_3. Charlie enters hole_5. Charlie enters hole_4. Frank enters hole_4. Frank enters hole_3. Bob enters hole_1. Georgia enters hole_1. Charlie enters hole_1. Alice enters hole_1. Alice enters hole_5. Alice enters hole_4. Alice enters hole_1. Alice enters the_field. Bob enters hole_2. Frank enters the_field. Charlie enters hole_5. Frank enters hole_2. Bob enters the_field. Alice enters hole_4. Charlie enters hole_4. Georgia enters hole_5. Alice enters hole_5. Charlie enters hole_1. Georgia enters hole_4. Frank enters the_field. Alice enters hole_1. Charlie enters the_field. Alice enters hole_2. Georgia enters hole_3. Frank enters hole_4. Charlie enters hole_4. Alice enters hole_1. Georgia enters hole_4. Georgia enters hole_5,hole_3,Edward,Danny,hole_4,,hole_3
0,Alice enters hole_1. Georgia enters hole_2. Charlie enters hole_1. Edward enters hole_1. Danny enters hole_2. Georgia enters hole_3. Charlie enters the_field. Edward enters hole_5. Danny enters the_field. Charlie enters hole_2. Alice enters hole_5. Alice enters hole_4. Frank enters hole_4. Bob enters hole_2. Bob enters hole_1. Bob enters hole_5. Frank enters hole_1. Charlie enters hole_1. Bob enters hole_1. Georgia enters hole_2. Georgia enters hole_3. Bob enters hole_5. Charlie enters hole_2. Charlie enters the_field. Georgia enters the_field. Bob enters hole_4. Charlie enters hole_1. Charlie enters hole_2. Georgia enters hole_2. Frank enters hole_5. Charlie enters hole_3. Danny enters hole_1. Georgia enters hole_3. Georgia enters hole_2. Danny enters the_field. Charlie enters hole_4. Frank enters hole_4. Frank enters hole_5. Georgia enters hole_1. Georgia enters hole_2. Georgia enters the_field. Danny enters hole_4. Georgia enters hole_2. Charlie enters hole_1. Frank enters hole_2. Danny enters hole_3. Charlie enters hole_5. Georgia enters hole_1. Danny enters hole_2. Frank enters hole_3. Danny enters the_field. Frank enters hole_2. Georgia enters hole_2. Danny enters hole_1. Georgia enters the_field. Bob enters hole_3. Georgia enters hole_4. Georgia enters hole_1. Frank enters hole_3. Charlie enters hole_2. Frank enters hole_4. Charlie enters hole_3. Alice enters hole_1. Frank enters hole_5. Frank enters hole_1. Danny enters hole_2. Georgia enters hole_2. Frank enters hole_2. Georgia enters hole_1. Bob enters the_field. Bob enters hole_1. Charlie enters hole_2. Georgia enters the_field. Danny enters hole_3. Frank enters hole_1. Frank enters hole_2. Bob enters the_field. Charlie enters hole_1. Bob enters hole_1. Danny enters hole_4. Georgia enters hole_4. Danny enters hole_1. Charlie enters the_field. Frank enters hole_1. Danny enters hole_2. Danny enters hole_3. Georgia enters hole_5. Bob enters hole_5. Charlie enters hole_1. Frank enters hole_2. Charlie enters the_field. Bob enters hole_2. Charlie enters hole_2. Bob enters hole_3. Frank enters the_field. Danny enters hole_2. Frank enters hole_2. Bob enters the_field. Bob enters hole_2. Frank enters hole_1,hole_4,Edward,Alice,hole_1,,"Edward last saw Alice entering hole_1, so he would think Alice is in hole_1."
0,Frank enters hole_2. Bob enters hole_1. Alice enters hole_4. Edward enters hole_1. Bob enters the_field. Bob enters hole_1. Edward enters the_field. Georgia enters hole_4. Danny enters hole_2. Edward enters hole_4. Charlie enters hole_4. Charlie enters hole_1. Alice enters hole_3. Bob enters the_field. Danny enters hole_1. Danny enters the_field. Alice enters the_field. Danny enters hole_4. Bob enters hole_2. Danny enters hole_1. Edward enters hole_1. Frank enters hole_1. Bob enters hole_1. Bob enters hole_5. Alice enters hole_1. Frank enters hole_5. Frank enters hole_1. Danny enters hole_5. Edward enters the_field. Alice enters hole_5. Frank enters hole_2. Alice enters hole_4. Danny enters hole_1. Edward enters hole_2. Alice enters hole_3. Frank enters hole_1. Alice enters the_field. Frank enters hole_5. Alice enters hole_1. Danny enters hole_2. Danny enters hole_1. Alice enters the_field. Danny enters the_field. Edward enters the_field. Edward enters hole_1. Danny enters hole_1. Danny enters hole_2. Bob enters hole_1. Danny enters hole_3. Bob enters the_field. Danny enters the_field. Danny enters hole_4. Bob enters hole_1. Alice enters hole_2. Edward enters hole_5. Alice enters hole_1. Edward enters hole_4. Bob enters the_field. Edward enters hole_3. Alice enters hole_5. Bob enters hole_1. Edward enters hole_4. Charlie enters hole_2. Bob enters the_field. Alice enters hole_4. Alice enters hole_3. Bob enters hole_4. Danny enters hole_5. Frank enters hole_4. Frank enters hole_3. Danny enters hole_2. Danny enters hole_3. Danny enters the_field. Danny enters hole_4. Alice enters hole_4. Danny enters hole_3. Danny enters hole_2. Edward enters hole_5. Frank enters the_field. Frank enters hole_1. Alice enters hole_5. Edward enters hole_4. Edward enters hole_3. Alice enters hole_2. Bob enters hole_3. Bob enters hole_2. Bob enters hole_1. Alice enters the_field. Edward enters the_field. Frank enters hole_2. Alice enters hole_1. Danny enters hole_3. Alice enters the_field. Bob enters hole_5. Edward enters hole_4. Danny enters hole_2. Bob enters hole_2. Danny enters the_field. Danny enters hole_1. Edward enters hole_1,hole_1,Georgia,Charlie,hole_2,,hole_1
0,Danny enters hole_1. Frank enters hole_4. Alice enters hole_4. Charlie enters hole_1. Edward enters hole_1. Danny enters the_field. Georgia enters hole_1. Alice enters hole_3. Charlie enters hole_5. Bob enters hole_1. Georgia enters hole_5. Georgia enters hole_1. Frank enters hole_1. Edward enters the_field. Edward enters hole_4. Danny enters hole_2. Alice enters hole_2. Bob enters the_field. Edward enters hole_1. Bob enters hole_4. Alice enters hole_1. Bob enters hole_1. Alice enters hole_5. Danny enters hole_1. Frank enters hole_2. Frank enters the_field. Bob enters the_field. Bob enters hole_2. Bob enters the_field. Alice enters hole_1. Alice enters hole_2. Edward enters hole_2. Alice enters hole_1. Alice enters the_field. Frank enters hole_4. Danny enters the_field. Alice enters hole_4. Frank enters hole_3. Alice enters hole_1. Edward enters hole_3. Danny enters hole_2. Frank enters the_field. Danny enters the_field. Alice enters hole_2. Alice enters the_field. Edward enters the_field. Edward enters hole_2. Bob enters hole_2. Alice enters hole_1. Danny enters hole_2. Alice enters hole_5. Frank enters hole_1. Edward enters hole_3. Alice enters hole_1. Bob enters hole_3. Danny enters the_field. Frank enters the_field. Bob enters the_field. Alice enters the_field. Danny enters hole_4. Bob enters hole_4. Bob enters hole_3. Georgia enters the_field. Frank enters hole_1. Frank enters hole_2. Edward enters the_field. Edward enters hole_2. Frank enters hole_3. Danny enters hole_3. Frank enters the_field. Edward enters hole_1. Edward enters hole_5. Bob enters the_field. Edward enters hole_4. Bob enters hole_1. Danny enters hole_2. Bob enters the_field. Frank enters hole_1. Danny enters the_field. Edward enters hole_5. Danny enters hole_4. Bob enters hole_2. Bob enters hole_1. Frank enters hole_5. Bob enters hole_2. Edward enters hole_4. Frank enters hole_4. Alice enters hole_2. Alice enters the_field. Frank enters hole_3. Edward enters hole_3. Edward enters the_field. Bob enters hole_3. Alice enters hole_1. Frank enters hole_4. Edward enters hole_2. Danny enters hole_5. Alice enters hole_2. Alice enters hole_3. Frank enters hole_3,hole_1,Charlie,Georgia,the_field,,Charlie last saw Georgia enter hole_5.
0,Danny enters hole_1. Frank enters hole_4. Frank enters hole_3. Edward enters hole_2. Bob enters hole_4. Georgia enters hole_2. Danny enters hole_2. Frank enters the_field. Georgia enters hole_1. Charlie enters hole_4. Alice enters hole_2. Alice enters hole_3. Frank enters hole_4. Frank enters hole_1. Danny enters hole_1. Bob enters hole_1. Danny enters hole_2. Georgia enters the_field. Charlie enters hole_3. Charlie enters hole_4. Bob enters the_field. Georgia enters hole_4. Frank enters the_field. Georgia enters hole_1. Danny enters hole_3. Charlie enters hole_5. Charlie enters hole_4. Danny enters the_field. Danny enters hole_1. Georgia enters hole_2. Georgia enters the_field. Georgia enters hole_2. Frank enters hole_2. Danny enters hole_5. Georgia enters the_field. Danny enters hole_1. Charlie enters hole_3. Bob enters hole_4. Charlie enters hole_2. Charlie enters hole_3. Frank enters the_field. Georgia enters hole_1. Georgia enters hole_2. Bob enters hole_1. Danny enters hole_5. Bob enters the_field. Danny enters hole_4. Danny enters hole_3. Charlie enters hole_4. Charlie enters hole_5. Frank enters hole_4. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_1. Charlie enters hole_1. Frank enters hole_1. Frank enters the_field. Charlie enters the_field. Georgia enters hole_2. Charlie enters hole_1. Danny enters hole_4. Alice enters the_field. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_4. Danny enters hole_5. Bob enters hole_4. Frank enters the_field. Frank enters hole_1. Charlie enters the_field. Bob enters hole_5. Danny enters hole_2. Georgia enters hole_1. Danny enters the_field. Bob enters hole_4. Frank enters hole_5. Danny enters hole_2. Georgia enters the_field. Frank enters hole_2. Bob enters hole_1. Bob enters the_field. Frank enters hole_1. Danny enters hole_1. Bob enters hole_4. Georgia enters hole_1. Frank enters the_field. Frank enters hole_4. Frank enters hole_5. Georgia enters hole_2. Bob enters hole_1. Frank enters hole_2. Frank enters hole_3. Bob enters hole_2. Bob enters the_field. Frank enters hole_2. Charlie enters hole_2. Georgia enters the_field. Danny enters hole_5. Charlie enters hole_3,hole_3,Edward,Alice,the_field,,Edward thinks Alice is in the field.
0,Georgia enters hole_1. Bob enters hole_4. Bob enters hole_1. Danny enters hole_4. Alice enters hole_4. Frank enters hole_1. Charlie enters hole_4. Frank enters hole_5. Alice enters hole_1. Alice enters hole_2. Georgia enters hole_5. Georgia enters hole_4. Danny enters hole_5. Alice enters the_field. Charlie enters hole_3. Alice enters hole_2. Alice enters hole_3. Danny enters hole_1. Charlie enters the_field. Bob enters hole_2. Charlie enters hole_4. Danny enters hole_2. Alice enters the_field. Bob enters hole_3. Danny enters hole_1. Edward enters hole_4. Alice enters hole_4. Charlie enters hole_5. Danny enters the_field. Bob enters hole_2. Alice enters hole_5. Bob enters hole_3. Bob enters hole_4. Bob enters hole_3. Bob enters the_field. Danny enters hole_4. Danny enters hole_1. Edward enters hole_3. Alice enters hole_4. Alice enters hole_3. Edward enters hole_2. Danny enters the_field. Danny enters hole_1. Danny enters hole_5. Danny enters hole_2. Charlie enters hole_4. Alice enters hole_2. Alice enters the_field. Alice enters hole_2. Charlie enters hole_3. Charlie enters the_field. Danny enters the_field. Charlie enters hole_1. Alice enters hole_1. Danny enters hole_1. Edward enters hole_3. Bob enters hole_2. Edward enters hole_4. Edward enters hole_1. Bob enters the_field. Edward enters the_field. Danny enters the_field. Georgia enters hole_3. Bob enters hole_1. Bob enters the_field. Danny enters hole_4. Danny enters hole_5. Alice enters hole_5. Danny enters hole_1. Edward enters hole_2. Edward enters hole_3. Charlie enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_2. Edward enters hole_4. Charlie enters hole_1. Edward enters hole_1. Charlie enters hole_2. Danny enters hole_1. Edward enters hole_2. Alice enters hole_1. Bob enters hole_2. Bob enters the_field. Bob enters hole_1. Bob enters hole_5. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_3. Danny enters hole_5. Alice enters hole_5. Danny enters hole_4. Danny enters hole_5. Danny enters hole_2. Edward enters hole_3. Danny enters hole_1. Alice enters hole_1. Charlie enters the_field. Edward enters hole_4. Danny enters hole_5,hole_4,Frank,Georgia,hole_3,,"Frank last saw Georgia enter hole_1, but without any further information, Frank wouldn't know where Georgia is currently."
0,Edward enters hole_2. Edward enters hole_1. Alice enters hole_2. Edward enters hole_2. Alice enters the_field. Bob enters hole_1. Charlie enters hole_2. Danny enters hole_4. Edward enters hole_3. Alice enters hole_1. Georgia enters hole_2. Georgia enters the_field. Edward enters the_field. Frank enters hole_4. Alice enters the_field. Alice enters hole_2. Bob enters hole_5. Frank enters hole_5. Edward enters hole_2. Edward enters hole_3. Bob enters hole_1. Bob enters hole_5. Danny enters hole_1. Alice enters hole_1. Edward enters hole_4. Frank enters hole_2. Bob enters hole_1. Frank enters hole_1. Frank enters the_field. Danny enters hole_2. Frank enters hole_2. Bob enters hole_2. Bob enters hole_1. Danny enters the_field. Frank enters hole_3. Frank enters hole_4. Danny enters hole_1. Frank enters hole_3. Edward enters hole_5. Danny enters the_field. Bob enters hole_5. Edward enters hole_2. Bob enters hole_1. Danny enters hole_1. Alice enters hole_5. Frank enters hole_2. Alice enters hole_4. Bob enters hole_2. Frank enters hole_3. Edward enters hole_3. Bob enters hole_1. Alice enters hole_5. Frank enters hole_4. Alice enters hole_2. Alice enters the_field. Bob enters the_field. Danny enters the_field. Frank enters hole_5. Edward enters hole_2. Frank enters hole_2. Bob enters hole_2. Alice enters hole_1. Georgia enters hole_4. Alice enters hole_5. Bob enters hole_1. Bob enters hole_5. Alice enters hole_2. Edward enters the_field. Danny enters hole_4. Edward enters hole_4. Bob enters hole_2. Danny enters hole_5. Bob enters hole_1. Alice enters the_field. Alice enters hole_2. Danny enters hole_2. Frank enters the_field. Alice enters hole_1. Alice enters hole_2. Frank enters hole_2. Edward enters hole_1. Frank enters the_field. Edward enters hole_5. Alice enters the_field. Bob enters the_field. Danny enters hole_1. Frank enters hole_2. Alice enters hole_4. Frank enters the_field. Bob enters hole_2. Edward enters hole_1. Danny enters hole_5. Danny enters hole_1. Edward enters hole_5. Danny enters hole_5. Bob enters hole_3. Danny enters hole_1. Edward enters hole_4. Edward enters hole_3. Danny enters the_field,the_field,Charlie,Georgia,hole_4,,the_field
0,Danny enters hole_1. Bob enters hole_4. Charlie enters hole_2. Bob enters hole_3. Frank enters hole_2. Bob enters the_field. Frank enters the_field. Georgia enters hole_2. Edward enters hole_1. Edward enters hole_2. Alice enters hole_2. Alice enters the_field. Frank enters hole_4. Frank enters hole_5. Frank enters hole_4. Danny enters hole_5. Danny enters hole_4. Danny enters hole_3. Edward enters hole_1. Danny enters hole_2. Edward enters the_field. Danny enters the_field. Edward enters hole_2. Danny enters hole_2. Danny enters the_field. Edward enters hole_1. Bob enters hole_2. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Frank enters hole_1. Bob enters hole_1. Frank enters hole_2. Bob enters the_field. Bob enters hole_4. Bob enters hole_3. Charlie enters hole_3. Bob enters hole_4. Charlie enters hole_2. Edward enters hole_2. Danny enters hole_4. Charlie enters hole_1. Danny enters hole_3. Danny enters hole_4. Frank enters hole_3. Charlie enters the_field. Charlie enters hole_4. Danny enters hole_1. Charlie enters hole_3. Bob enters hole_1. Danny enters hole_2. Bob enters hole_2. Bob enters hole_3. Charlie enters the_field. Edward enters hole_3. Bob enters the_field. Frank enters hole_4. Edward enters hole_2. Danny enters the_field. Danny enters hole_4. Edward enters hole_3. Edward enters the_field. Alice enters hole_1. Bob enters hole_2. Danny enters hole_5. Edward enters hole_4. Edward enters hole_1. Bob enters the_field. Charlie enters hole_2. Edward enters hole_5. Frank enters hole_5. Bob enters hole_2. Frank enters hole_1. Bob enters hole_1. Bob enters hole_2. Frank enters hole_2. Charlie enters hole_3. Edward enters hole_1. Charlie enters hole_4. Bob enters the_field. Bob enters hole_1. Charlie enters hole_5. Frank enters the_field. Bob enters hole_5. Edward enters the_field. Bob enters hole_4. Danny enters hole_2. Charlie enters hole_2. Frank enters hole_2. Bob enters hole_3. Charlie enters the_field. Frank enters hole_1. Frank enters the_field. Charlie enters hole_4. Edward enters hole_1. Frank enters hole_1. Frank enters the_field. Bob enters hole_2. Charlie enters hole_3. Bob enters hole_3,the_field,Georgia,Alice,hole_1,,the field
0,Danny enters hole_2. Danny enters hole_3. Alice enters hole_1. Bob enters hole_2. Charlie enters hole_2. Alice enters hole_2. Frank enters hole_1. Danny enters hole_2. Frank enters hole_5. Georgia enters hole_2. Edward enters hole_2. Edward enters hole_1. Charlie enters hole_3. Frank enters hole_1. Alice enters hole_3. Alice enters hole_2. Frank enters hole_5. Danny enters hole_1. Danny enters hole_5. Alice enters hole_3. Frank enters hole_1. Charlie enters hole_2. Danny enters hole_4. Frank enters hole_2. Charlie enters hole_1. Charlie enters the_field. Frank enters hole_3. Georgia enters the_field. Danny enters hole_5. Charlie enters hole_4. Frank enters the_field. Frank enters hole_1. Frank enters hole_2. Georgia enters hole_4. Georgia enters hole_5. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_5. Danny enters hole_1. Frank enters hole_1. Frank enters hole_5. Frank enters hole_1. Charlie enters hole_1. Frank enters hole_5. Georgia enters hole_5. Alice enters hole_4. Frank enters hole_4. Alice enters hole_3. Georgia enters hole_1. Georgia enters hole_5. Frank enters hole_3. Frank enters hole_2. Frank enters the_field. Georgia enters hole_2. Frank enters hole_1. Frank enters hole_5. Alice enters the_field. Alice enters hole_1. Charlie enters hole_5. Alice enters the_field. Frank enters hole_2. Danny enters hole_2. Edward enters hole_5. Danny enters hole_3. Charlie enters hole_2. Charlie enters hole_1. Alice enters hole_4. Georgia enters hole_1. Alice enters hole_3. Georgia enters hole_2. Charlie enters the_field. Georgia enters hole_3. Danny enters hole_2. Danny enters hole_1. Danny enters the_field. Alice enters hole_4. Frank enters hole_3. Charlie enters hole_1. Frank enters hole_4. Georgia enters hole_4. Alice enters hole_3. Frank enters hole_3. Frank enters hole_4. Georgia enters hole_3. Danny enters hole_1. Frank enters hole_1. Danny enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Alice enters hole_4. Alice enters hole_1. Georgia enters hole_4. Georgia enters hole_5. Danny enters hole_2. Danny enters hole_3. Georgia enters hole_1. Danny enters hole_2. Danny enters hole_1. Alice enters the_field. Georgia enters hole_5,hole_1,Bob,Edward,hole_5,,Hole_5
0,Georgia enters hole_2. Georgia enters hole_3. Georgia enters hole_2. Charlie enters hole_2. Danny enters hole_1. Danny enters hole_2. Danny enters the_field. Bob enters hole_1. Alice enters hole_2. Charlie enters hole_1. Edward enters hole_2. Edward enters the_field. Danny enters hole_1. Charlie enters the_field. Frank enters hole_2. Georgia enters the_field. Danny enters the_field. Danny enters hole_4. Charlie enters hole_2. Danny enters hole_5. Frank enters the_field. Georgia enters hole_2. Frank enters hole_2. Bob enters the_field. Charlie enters hole_1. Frank enters the_field. Georgia enters the_field. Charlie enters hole_5. Bob enters hole_4. Frank enters hole_1. Georgia enters hole_4. Charlie enters hole_2. Frank enters hole_2. Danny enters hole_4. Frank enters hole_3. Frank enters hole_2. Danny enters hole_1. Danny enters hole_2. Georgia enters hole_1. Bob enters hole_3. Georgia enters hole_2. Georgia enters hole_3. Danny enters the_field. Danny enters hole_2. Danny enters the_field. Georgia enters hole_2. Georgia enters hole_3. Bob enters the_field. Bob enters hole_4. Bob enters hole_1. Bob enters hole_2. Danny enters hole_2. Danny enters hole_3. Frank enters the_field. Charlie enters hole_1. Frank enters hole_1. Danny enters the_field. Charlie enters the_field. Georgia enters hole_2. Frank enters hole_5. Bob enters hole_3. Danny enters hole_4. Edward enters hole_4. Georgia enters the_field. Frank enters hole_2. Frank enters the_field. Danny enters hole_1. Danny enters the_field. Charlie enters hole_2. Frank enters hole_2. Danny enters hole_4. Bob enters hole_4. Charlie enters hole_3. Charlie enters hole_4. Bob enters hole_1. Bob enters hole_5. Danny enters hole_5. Frank enters hole_1. Frank enters the_field. Charlie enters hole_5. Georgia enters hole_4. Danny enters hole_4. Bob enters hole_4. Bob enters hole_5. Charlie enters hole_2. Charlie enters hole_3. Danny enters hole_5. Charlie enters the_field. Charlie enters hole_4. Frank enters hole_2. Frank enters hole_1. Bob enters hole_4. Charlie enters hole_3. Frank enters the_field. Charlie enters hole_4. Charlie enters hole_3. Danny enters hole_2. Frank enters hole_2. Georgia enters hole_3. Georgia enters hole_4,the_field,Alice,Edward,hole_4,,the field
