,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_2. Edward enters room_3. Alice enters room_2. Georgia enters room_2. Charlie enters room_2. Georgia enters room_3. Bob enters room_2. Georgia enters room_2. Georgia enters the_hallway. Edward enters the_hallway. Danny enters room_2. Frank enters room_1. Charlie enters room_1. Alice enters room_3. Edward enters room_1. Charlie enters the_hallway. Danny enters room_3. Bob enters room_3. Georgia enters room_4. Frank enters the_hallway. Edward enters room_5. Edward enters room_4. Edward enters room_3. Georgia enters room_3. Edward enters the_hallway. Bob enters the_hallway. Bob enters room_2. Edward enters room_4. Edward enters room_5. Edward enters room_1. Bob enters room_1. Georgia enters room_4. Frank enters room_4. Bob enters room_2. Bob enters room_3. Edward enters room_5. Bob enters room_2. Frank enters room_5. Edward enters room_4. Frank enters room_2. Georgia enters room_3. Edward enters room_3. Frank enters room_1. Georgia enters room_4. Georgia enters room_3. Bob enters room_3. Frank enters room_2. Danny enters the_hallway. Georgia enters the_hallway. Bob enters room_2. Georgia enters room_4. Frank enters room_3. Frank enters room_2. Bob enters the_hallway. Frank enters room_1. Frank enters room_2. Bob enters room_1. Frank enters the_hallway. Bob enters the_hallway. Frank enters room_2. Georgia enters room_5. Frank enters room_3. Edward enters room_4. Edward enters room_3. Frank enters the_hallway. Frank enters room_1. Edward enters the_hallway. Georgia enters room_2. Frank enters room_5. Frank enters room_1. Edward enters room_1. Bob enters room_4. Edward enters room_2. Edward enters room_3. Georgia enters the_hallway. Bob enters room_1. Edward enters room_2. Frank enters room_5. Bob enters the_hallway. Frank enters room_4. Frank enters room_3. Edward enters room_3. Edward enters room_4. Georgia enters room_4. Edward enters room_1. Edward enters room_2. Edward enters the_hallway. Edward enters room_1. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Edward enters the_hallway. Bob enters room_1. Edward enters room_4. Georgia enters room_5. Georgia enters room_2. Frank enters room_4. Frank enters room_3. Georgia enters room_3. Georgia enters room_2,room_3,"Charlie,Alice",Danny,the_hallway,,"Alice last saw Danny entering room_3. Since Alice has not left room_3 since then, she hasn't seen him leave. Therefore, Alice thinks Danny is in room_3."
0,Frank enters room_1. Danny enters room_4. Charlie enters room_4. Edward enters room_4. Georgia enters room_2. Georgia enters room_3. Georgia enters room_4. Edward enters room_3. Georgia enters room_1. Bob enters room_4. Alice enters room_4. Frank enters the_hallway. Bob enters room_3. Bob enters the_hallway. Frank enters room_1. Charlie enters room_5. Alice enters room_5. Edward enters the_hallway. Frank enters room_5. Edward enters room_4. Danny enters room_3. Edward enters room_3. Danny enters room_2. Edward enters the_hallway. Danny enters room_1. Danny enters room_5. Frank enters room_4. Frank enters room_3. Georgia enters the_hallway. Danny enters room_1. Frank enters room_4. Danny enters room_5. Danny enters room_4. Georgia enters room_4. Danny enters room_1. Frank enters room_3. Danny enters room_5. Danny enters room_1. Georgia enters room_5. Frank enters the_hallway. Edward enters room_1. Frank enters room_4. Georgia enters room_4. Danny enters room_5. Edward enters the_hallway. Georgia enters room_3. Frank enters room_3. Alice enters room_2. Georgia enters room_4. Frank enters the_hallway. Georgia enters room_5. Edward enters room_1. Danny enters room_1. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Edward enters the_hallway. Georgia enters room_1. Georgia enters room_5. Danny enters room_2. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_5. Georgia enters room_2. Frank enters room_1. Danny enters room_1. Danny enters room_5. Danny enters room_2. Frank enters room_2. Frank enters the_hallway. Georgia enters the_hallway. Frank enters room_1. Danny enters room_1. Georgia enters room_1. Frank enters room_5. Edward enters room_2. Georgia enters room_5. Edward enters the_hallway. Frank enters room_1. Frank enters room_2. Danny enters room_2. Frank enters room_3. Georgia enters room_1. Frank enters room_2. Georgia enters the_hallway. Georgia enters room_4. Frank enters the_hallway. Georgia enters room_5. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Georgia enters room_1. Edward enters room_1. Georgia enters room_5. Edward enters room_5. Edward enters room_2,room_5,"Bob,Charlie",Alice,room_2,,room_5
0,Danny enters room_4. Georgia enters room_1. Alice enters room_1. Danny enters room_5. Danny enters room_1. Frank enters room_1. Danny enters the_hallway. Charlie enters room_2. Edward enters room_4. Edward enters room_5. Bob enters room_1. Alice enters the_hallway. Danny enters room_4. Alice enters room_4. Frank enters the_hallway. Georgia enters room_2. Bob enters room_2. Alice enters room_1. Alice enters room_5. Edward enters room_4. Alice enters room_2. Charlie enters room_1. Danny enters room_5. Edward enters room_5. Alice enters room_1. Edward enters room_2. Edward enters room_1. Edward enters room_2. Charlie enters room_5. Danny enters room_1. Edward enters room_3. Charlie enters room_1. Charlie enters room_5. Danny enters room_5. Alice enters room_2. Edward enters room_4. Charlie enters room_1. Charlie enters room_5. Danny enters room_1. Alice enters the_hallway. Charlie enters room_4. Charlie enters room_3. Danny enters room_5. Edward enters room_1. Edward enters the_hallway. Alice enters room_2. Charlie enters room_4. Bob enters the_hallway. Danny enters room_1. Danny enters room_2. Edward enters room_2. Charlie enters room_5. Danny enters room_1. Alice enters the_hallway. Alice enters room_1. Alice enters room_2. Charlie enters room_2. Danny enters room_5. Edward enters room_3. Charlie enters room_1. Alice enters room_3. Edward enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Danny enters room_1. Edward enters room_3. Alice enters room_2. Charlie enters room_2. Alice enters room_1. Alice enters room_5. Charlie enters room_1. Charlie enters room_5. Alice enters room_2. Edward enters the_hallway. Danny enters the_hallway. Edward enters room_4. Charlie enters room_2. Danny enters room_4. Charlie enters room_1. Alice enters the_hallway. Alice enters room_2. Danny enters room_1. Alice enters room_1. Alice enters room_2. Edward enters room_1. Edward enters room_5. Alice enters the_hallway. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Charlie enters room_2. Edward enters room_1. Danny enters the_hallway. Danny enters room_4. Edward enters room_5. Danny enters room_1. Charlie enters room_3. Danny enters the_hallway. Edward enters room_4. Edward enters room_3,room_2,"Frank,Georgia",Bob,the_hallway,,"Georgia last saw Bob entering room_2. Since Georgia has no information about Bob's movement afterwards, Georgia thinks Bob is in room_2."
0,Danny enters room_2. Bob enters room_1. Bob enters room_5. Frank enters room_1. Frank enters room_2. Georgia enters room_2. Edward enters room_2. Charlie enters room_2. Edward enters the_hallway. Danny enters room_3. Alice enters room_2. Frank enters room_3. Bob enters room_1. Georgia enters the_hallway. Bob enters the_hallway. Bob enters room_4. Alice enters the_hallway. Bob enters room_5. Frank enters room_4. Frank enters room_1. Edward enters room_2. Edward enters the_hallway. Frank enters room_2. Bob enters room_2. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Bob enters room_1. Bob enters room_2. Frank enters room_1. Edward enters room_1. Danny enters room_2. Frank enters room_2. Edward enters room_2. Danny enters room_3. Edward enters room_3. Danny enters room_2. Edward enters room_2. Edward enters room_3. Edward enters the_hallway. Danny enters room_3. Danny enters room_4. Edward enters room_2. Danny enters room_3. Bob enters the_hallway. Edward enters room_1. Bob enters room_1. Alice enters room_1. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_3. Bob enters room_2. Edward enters the_hallway. Danny enters room_4. Edward enters room_4. Frank enters room_4. Frank enters room_1. Bob enters the_hallway. Edward enters room_5. Frank enters the_hallway. Frank enters room_2. Bob enters room_2. Danny enters room_1. Frank enters the_hallway. Edward enters room_4. Edward enters room_3. Bob enters room_1. Danny enters room_5. Danny enters room_4. Edward enters the_hallway. Frank enters room_4. Danny enters room_5. Bob enters room_5. Bob enters room_4. Danny enters room_1. Bob enters room_1. Frank enters room_5. Bob enters room_2. Edward enters room_2. Danny enters room_5. Bob enters room_1. Danny enters room_2. Danny enters the_hallway. Edward enters room_1. Frank enters room_1. Danny enters room_2. Danny enters the_hallway. Frank enters room_2. Danny enters room_1. Bob enters room_2. Edward enters room_2. Danny enters room_2. Edward enters room_3. Danny enters the_hallway. Frank enters room_3. Edward enters room_2. Bob enters the_hallway. Edward enters the_hallway. Edward enters room_4. Bob enters room_1,the_hallway,"Charlie,Georgia",Alice,room_1,,Georgia last saw Alice enter room_2.
0,Bob enters room_2. Charlie enters room_4. Frank enters room_1. Frank enters room_5. Edward enters room_2. Charlie enters room_5. Georgia enters room_4. Danny enters room_1. Frank enters room_4. Georgia enters room_3. Alice enters room_2. Charlie enters room_4. Charlie enters room_5. Frank enters room_5. Edward enters room_3. Georgia enters the_hallway. Alice enters room_3. Frank enters room_1. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters room_2. Frank enters room_5. Frank enters room_2. Georgia enters room_3. Danny enters room_4. Frank enters room_3. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_5. Georgia enters room_1. Charlie enters room_1. Georgia enters room_2. Charlie enters room_2. Frank enters the_hallway. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_1. Georgia enters room_5. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_2. Charlie enters the_hallway. Georgia enters room_2. Frank enters room_1. Alice enters room_4. Frank enters the_hallway. Danny enters the_hallway. Danny enters room_1. Charlie enters room_4. Charlie enters room_3. Danny enters room_5. Danny enters room_4. Frank enters room_2. Georgia enters room_3. Charlie enters room_4. Danny enters room_1. Frank enters room_3. Charlie enters room_5. Georgia enters room_4. Danny enters room_2. Georgia enters room_5. Georgia enters room_4. Danny enters room_3. Danny enters the_hallway. Georgia enters room_5. Danny enters room_4. Charlie enters room_1. Frank enters the_hallway. Danny enters room_3. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_2. Frank enters room_2. Georgia enters room_1. Frank enters room_3. Georgia enters the_hallway. Danny enters room_3. Danny enters room_2. Frank enters the_hallway. Charlie enters the_hallway. Danny enters the_hallway. Georgia enters room_1. Charlie enters room_1. Danny enters room_4. Danny enters room_3. Georgia enters the_hallway. Frank enters room_2. Danny enters room_2. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_2. Danny enters room_1. Frank enters room_1. Danny enters the_hallway. Georgia enters room_2. Frank enters the_hallway,room_3,"Bob,Edward",Alice,room_4,,Room 3
0,Charlie enters room_1. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Charlie enters room_5. Georgia enters room_1. Bob enters room_1. Georgia enters room_2. Georgia enters room_1. Frank enters room_1. Bob enters room_5. Frank enters the_hallway. Danny enters room_1. Frank enters room_1. Edward enters room_2. Edward enters room_1. Bob enters room_1. Alice enters room_1. Edward enters room_5. Frank enters the_hallway. Frank enters room_2. Frank enters the_hallway. Edward enters room_2. Georgia enters room_2. Alice enters the_hallway. Alice enters room_2. Alice enters room_1. Frank enters room_2. Frank enters room_3. Georgia enters the_hallway. Edward enters room_1. Georgia enters room_1. Frank enters the_hallway. Edward enters the_hallway. Alice enters room_5. Georgia enters room_5. Alice enters room_1. Frank enters room_4. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_1. Frank enters the_hallway. Edward enters room_2. Georgia enters room_2. Frank enters room_4. Alice enters the_hallway. Edward enters room_3. Bob enters the_hallway. Edward enters room_4. Alice enters room_2. Alice enters the_hallway. Frank enters room_5. Georgia enters room_1. Georgia enters the_hallway. Edward enters room_5. Georgia enters room_4. Edward enters room_4. Alice enters room_1. Frank enters room_4. Edward enters room_5. Frank enters room_5. Edward enters room_2. Edward enters room_3. Georgia enters room_1. Georgia enters room_2. Alice enters room_2. Edward enters room_2. Georgia enters room_3. Edward enters room_3. Edward enters room_2. Frank enters room_2. Georgia enters the_hallway. Edward enters the_hallway. Frank enters room_1. Georgia enters room_2. Edward enters room_1. Georgia enters room_1. Frank enters room_2. Frank enters room_1. Edward enters the_hallway. Frank enters room_2. Edward enters room_4. Alice enters room_1. Edward enters room_5. Alice enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Alice enters room_4. Alice enters room_5. Frank enters room_2. Frank enters room_3. Frank enters the_hallway. Frank enters room_1. Edward enters room_2. Alice enters room_4. Georgia enters room_1. Frank enters room_5. Georgia enters room_2. Alice enters room_3. Edward enters the_hallway,room_1,"Charlie,Danny",Bob,the_hallway,,room_5
0,Danny enters room_2. Georgia enters room_4. Bob enters room_4. Alice enters room_4. Alice enters room_1. Frank enters room_1. Charlie enters room_2. Frank enters room_2. Alice enters room_2. Alice enters room_3. Edward enters room_2. Georgia enters room_3. Georgia enters the_hallway. Danny enters the_hallway. Georgia enters room_4. Bob enters room_3. Edward enters the_hallway. Frank enters the_hallway. Frank enters room_4. Georgia enters room_3. Alice enters room_2. Bob enters room_2. Frank enters room_1. Frank enters room_5. Frank enters room_4. Bob enters the_hallway. Alice enters room_1. Bob enters room_1. Georgia enters the_hallway. Bob enters room_5. Bob enters room_4. Frank enters room_1. Bob enters room_1. Frank enters the_hallway. Frank enters room_1. Alice enters the_hallway. Alice enters room_1. Alice enters the_hallway. Alice enters room_1. Alice enters the_hallway. Alice enters room_1. Georgia enters room_2. Alice enters the_hallway. Frank enters the_hallway. Georgia enters room_3. Frank enters room_4. Alice enters room_2. Edward enters room_1. Bob enters room_5. Georgia enters room_2. Alice enters room_1. Alice enters room_5. Bob enters room_2. Georgia enters room_3. Bob enters the_hallway. Alice enters room_4. Alice enters room_1. Frank enters room_3. Alice enters room_2. Alice enters the_hallway. Frank enters room_2. Alice enters room_4. Frank enters room_1. Bob enters room_1. Alice enters room_3. Frank enters room_2. Alice enters the_hallway. Bob enters the_hallway. Bob enters room_4. Georgia enters room_4. Georgia enters room_1. Frank enters room_1. Frank enters room_5. Alice enters room_2. Alice enters room_1. Frank enters room_1. Frank enters room_2. Alice enters room_2. Alice enters room_3. Bob enters room_1. Alice enters room_4. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_3. Georgia enters room_4. Bob enters room_5. Frank enters room_2. Georgia enters room_1. Alice enters room_5. Alice enters room_1. Bob enters room_1. Alice enters room_2. Bob enters room_5. Bob enters room_2. Georgia enters the_hallway. Georgia enters room_4. Alice enters the_hallway. Frank enters room_3. Bob enters room_3. Frank enters room_4,the_hallway,"Charlie,Danny",Edward,room_1,,room_1
0,Charlie enters room_1. Danny enters room_4. Alice enters room_1. Frank enters room_1. Georgia enters room_1. Georgia enters room_2. Charlie enters room_5. Bob enters room_4. Alice enters room_5. Danny enters room_5. Frank enters room_5. Georgia enters room_3. Edward enters room_1. Alice enters room_2. Danny enters room_2. Danny enters the_hallway. Frank enters room_2. Edward enters room_2. Georgia enters room_2. Bob enters room_3. Georgia enters room_1. Georgia enters room_5. Danny enters room_4. Bob enters room_4. Bob enters room_1. Georgia enters room_4. Edward enters room_3. Edward enters the_hallway. Danny enters room_3. Bob enters room_5. Edward enters room_2. Bob enters room_1. Danny enters room_2. Danny enters room_3. Danny enters room_4. Danny enters room_3. Bob enters room_5. Edward enters room_1. Bob enters room_2. Georgia enters room_3. Danny enters room_2. Edward enters the_hallway. Georgia enters the_hallway. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Georgia enters room_1. Frank enters the_hallway. Georgia enters room_2. Edward enters room_1. Danny enters room_2. Edward enters room_5. Danny enters the_hallway. Danny enters room_1. Bob enters room_3. Georgia enters the_hallway. Georgia enters room_2. Danny enters the_hallway. Bob enters room_2. Bob enters room_1. Bob enters room_5. Georgia enters the_hallway. Danny enters room_1. Georgia enters room_1. Bob enters room_1. Edward enters room_4. Georgia enters room_2. Danny enters room_2. Bob enters room_5. Georgia enters the_hallway. Bob enters room_4. Georgia enters room_4. Danny enters room_3. Georgia enters room_5. Edward enters room_3. Edward enters the_hallway. Edward enters room_2. Danny enters room_2. Georgia enters room_2. Bob enters room_1. Georgia enters room_1. Edward enters room_1. Danny enters the_hallway. Danny enters room_2. Edward enters room_2. Danny enters room_3. Edward enters room_1. Bob enters room_5. Edward enters room_5. Danny enters room_4. Edward enters room_1. Edward enters room_2. Edward enters room_1. Bob enters room_1. Edward enters room_5. Bob enters room_5. Georgia enters room_5. Danny enters room_5. Bob enters room_2. Danny enters room_4,room_2,"Charlie,Alice",Frank,the_hallway,,Alice last saw Frank in room_2.
0,Edward enters room_4. Alice enters room_1. Danny enters room_1. Georgia enters room_1. Edward enters room_3. Edward enters room_2. Georgia enters room_2. Charlie enters room_4. Charlie enters room_1. Bob enters room_1. Frank enters room_1. Charlie enters the_hallway. Bob enters room_2. Georgia enters room_1. Danny enters room_5. Georgia enters room_5. Frank enters room_2. Edward enters the_hallway. Edward enters room_1. Charlie enters room_2. Charlie enters room_1. Danny enters room_1. Georgia enters room_1. Edward enters room_2. Georgia enters room_5. Danny enters room_2. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters room_3. Charlie enters the_hallway. Danny enters room_2. Georgia enters room_5. Edward enters room_2. Charlie enters room_1. Georgia enters room_4. Edward enters the_hallway. Georgia enters room_1. Edward enters room_1. Charlie enters the_hallway. Charlie enters room_1. Georgia enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_5. Charlie enters room_2. Edward enters the_hallway. Frank enters the_hallway. Charlie enters room_1. Danny enters room_5. Charlie enters room_5. Charlie enters room_2. Charlie enters room_3. Georgia enters room_1. Georgia enters room_2. Charlie enters room_2. Edward enters room_1. Georgia enters the_hallway. Charlie enters room_3. Danny enters room_4. Danny enters room_1. Charlie enters room_4. Edward enters the_hallway. Georgia enters room_1. Danny enters room_2. Edward enters room_4. Georgia enters room_5. Georgia enters room_1. Danny enters room_3. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_2. Charlie enters room_1. Edward enters room_5. Charlie enters the_hallway. Danny enters room_4. Georgia enters room_3. Georgia enters room_2. Edward enters room_2. Danny enters room_3. Danny enters the_hallway. Danny enters room_2. Charlie enters room_4. Edward enters room_3. Danny enters room_1. Charlie enters room_5. Danny enters room_2. Charlie enters room_4. Edward enters the_hallway. Georgia enters the_hallway. Edward enters room_1. Georgia enters room_2. Charlie enters room_1. Edward enters room_5. Charlie enters room_2. Edward enters room_1. Georgia enters room_1. Georgia enters room_2. Georgia enters room_1. Edward enters the_hallway,room_2,"Alice,Bob",Frank,the_hallway,,room_2
0,Charlie enters room_2. Edward enters room_2. Alice enters room_2. Bob enters room_1. Danny enters room_2. Bob enters room_2. Bob enters room_3. Georgia enters room_1. Charlie enters the_hallway. Charlie enters room_4. Frank enters room_2. Georgia enters room_2. Alice enters the_hallway. Danny enters room_3. Bob enters room_2. Edward enters room_3. Frank enters room_3. Charlie enters room_5. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_2. Georgia enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Bob enters room_1. Charlie enters room_2. Georgia enters room_4. Georgia enters room_1. Edward enters room_2. Bob enters the_hallway. Georgia enters room_5. Georgia enters room_2. Bob enters room_2. Georgia enters room_3. Georgia enters room_4. Bob enters room_1. Edward enters the_hallway. Bob enters the_hallway. Edward enters room_4. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Bob enters room_1. Georgia enters room_3. Edward enters room_1. Edward enters the_hallway. Charlie enters room_3. Frank enters the_hallway. Charlie enters room_2. Georgia enters room_4. Charlie enters the_hallway. Edward enters room_4. Bob enters room_2. Bob enters the_hallway. Bob enters room_1. Charlie enters room_1. Georgia enters room_5. Georgia enters room_1. Charlie enters room_5. Charlie enters room_1. Bob enters room_5. Edward enters room_3. Bob enters room_4. Georgia enters the_hallway. Charlie enters the_hallway. Edward enters room_4. Edward enters room_1. Bob enters room_1. Edward enters room_2. Charlie enters room_2. Georgia enters room_4. Georgia enters room_1. Charlie enters room_1. Georgia enters room_2. Charlie enters the_hallway. Bob enters room_5. Edward enters the_hallway. Charlie enters room_4. Georgia enters room_1. Charlie enters room_3. Charlie enters room_2. Bob enters room_4. Georgia enters the_hallway. Edward enters room_1. Bob enters room_3. Edward enters the_hallway. Georgia enters room_4. Edward enters room_2. Bob enters room_2. Charlie enters room_3. Edward enters room_1. Edward enters the_hallway. Bob enters room_3. Edward enters room_1. Edward enters room_2. Charlie enters room_2. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_4. Charlie enters room_3,room_3,"Alice,Danny",Frank,the_hallway,,Danny cannot know where Frank is because they are not in the same room.
0,Edward enters room_4. Danny enters room_4. Bob enters room_4. Georgia enters room_1. Frank enters room_1. Bob enters room_3. Edward enters room_3. Georgia enters room_5. Charlie enters room_2. Frank enters room_5. Danny enters room_3. Edward enters room_2. Georgia enters room_2. Charlie enters room_3. Alice enters room_2. Georgia enters the_hallway. Danny enters room_2. Frank enters room_1. Charlie enters the_hallway. Charlie enters room_4. Georgia enters room_2. Alice enters the_hallway. Charlie enters room_5. Alice enters room_2. Charlie enters room_2. Georgia enters room_3. Charlie enters room_3. Alice enters room_1. Georgia enters the_hallway. Frank enters room_2. Charlie enters room_2. Charlie enters room_1. Alice enters room_2. Alice enters room_3. Charlie enters room_2. Alice enters room_4. Charlie enters room_1. Georgia enters room_4. Charlie enters room_2. Georgia enters room_5. Georgia enters room_4. Charlie enters the_hallway. Alice enters room_5. Frank enters room_3. Charlie enters room_2. Alice enters room_1. Alice enters the_hallway. Danny enters room_1. Georgia enters room_1. Frank enters the_hallway. Charlie enters the_hallway. Frank enters room_2. Frank enters the_hallway. Frank enters room_2. Alice enters room_1. Alice enters room_2. Frank enters room_1. Alice enters room_1. Frank enters the_hallway. Alice enters the_hallway. Frank enters room_2. Georgia enters room_2. Georgia enters the_hallway. Charlie enters room_4. Charlie enters room_3. Georgia enters room_1. Charlie enters room_4. Georgia enters the_hallway. Alice enters room_2. Frank enters room_3. Alice enters room_3. Frank enters room_4. Alice enters room_2. Georgia enters room_1. Georgia enters room_2. Frank enters room_1. Alice enters room_1. Alice enters room_5. Georgia enters room_3. Georgia enters room_2. Georgia enters room_3. Charlie enters room_5. Alice enters room_1. Charlie enters room_1. Alice enters room_5. Georgia enters room_2. Alice enters room_1. Georgia enters room_3. Alice enters room_5. Alice enters room_4. Georgia enters room_2. Alice enters room_1. Frank enters room_5. Alice enters room_2. Frank enters room_2. Georgia enters room_3. Georgia enters room_4. Frank enters the_hallway. Alice enters room_1. Alice enters the_hallway,room_2,"Bob,Edward",Danny,room_1,,Room 1
0,Edward enters room_1. Bob enters room_2. Georgia enters room_1. Frank enters room_1. Danny enters room_2. Alice enters room_1. Bob enters the_hallway. Frank enters room_5. Edward enters room_5. Alice enters room_5. Georgia enters room_5. Alice enters room_1. Frank enters room_4. Bob enters room_2. Edward enters room_1. Charlie enters room_1. Georgia enters room_4. Alice enters room_5. Charlie enters room_5. Danny enters the_hallway. Danny enters room_1. Danny enters room_2. Alice enters room_4. Bob enters room_1. Charlie enters room_1. Danny enters room_3. Alice enters room_3. Charlie enters the_hallway. Alice enters room_2. Alice enters room_3. Charlie enters room_1. Danny enters room_4. Danny enters room_1. Alice enters room_4. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_5. Alice enters room_1. Charlie enters room_4. Alice enters room_5. Alice enters room_2. Alice enters room_1. Bob enters room_5. Bob enters room_2. Charlie enters room_3. Bob enters room_3. Danny enters room_5. Georgia enters room_1. Bob enters room_4. Charlie enters room_2. Alice enters room_5. Bob enters room_5. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Charlie enters the_hallway. Alice enters the_hallway. Bob enters room_2. Alice enters room_4. Bob enters room_3. Bob enters the_hallway. Charlie enters room_2. Danny enters room_2. Danny enters the_hallway. Alice enters room_3. Danny enters room_1. Charlie enters the_hallway. Bob enters room_4. Bob enters room_3. Alice enters room_2. Alice enters room_3. Alice enters the_hallway. Danny enters the_hallway. Alice enters room_2. Alice enters the_hallway. Danny enters room_4. Alice enters room_2. Danny enters room_5. Alice enters room_1. Charlie enters room_2. Charlie enters room_1. Danny enters room_1. Bob enters room_2. Danny enters room_5. Alice enters room_2. Bob enters room_3. Alice enters room_1. Danny enters room_1. Alice enters room_2. Charlie enters room_5. Charlie enters room_1. Danny enters room_5. Alice enters the_hallway. Danny enters room_1. Charlie enters room_5. Alice enters room_1. Danny enters the_hallway. Bob enters room_4. Alice enters the_hallway. Danny enters room_4,room_4,"Edward,Frank",Georgia,room_1,,Frank last saw Georgia enter room_4.
0,Alice enters room_4. Frank enters room_4. Bob enters room_4. Alice enters room_5. Edward enters room_4. Danny enters room_1. Alice enters room_2. Charlie enters room_2. Frank enters room_3. Frank enters room_4. Georgia enters room_4. Alice enters room_1. Edward enters room_3. Charlie enters the_hallway. Edward enters room_2. Bob enters room_3. Georgia enters room_3. Danny enters room_2. Danny enters room_3. Charlie enters room_1. Alice enters room_5. Frank enters room_5. Frank enters room_4. Frank enters room_1. Alice enters room_4. Frank enters room_2. Danny enters the_hallway. Frank enters room_3. Frank enters room_2. Danny enters room_2. Alice enters room_1. Alice enters room_2. Frank enters the_hallway. Frank enters room_1. Charlie enters room_5. Alice enters room_1. Frank enters the_hallway. Danny enters room_3. Alice enters room_2. Frank enters room_4. Frank enters room_1. Alice enters room_1. Charlie enters room_1. Alice enters the_hallway. Frank enters room_2. Frank enters the_hallway. Alice enters room_2. Georgia enters room_2. Charlie enters room_2. Danny enters room_2. Alice enters room_3. Charlie enters room_1. Charlie enters room_5. Danny enters the_hallway. Frank enters room_1. Charlie enters room_4. Frank enters room_5. Frank enters room_2. Alice enters room_2. Charlie enters room_5. Charlie enters room_4. Charlie enters room_3. Danny enters room_2. Alice enters the_hallway. Danny enters room_1. Danny enters room_2. Frank enters room_3. Danny enters the_hallway. Charlie enters the_hallway. Frank enters room_2. Frank enters the_hallway. Frank enters room_4. Charlie enters room_1. Danny enters room_4. Danny enters room_5. Alice enters room_2. Danny enters room_4. Frank enters room_1. Frank enters room_5. Alice enters room_1. Alice enters the_hallway. Charlie enters room_5. Frank enters room_1. Frank enters room_2. Alice enters room_1. Danny enters room_5. Charlie enters room_4. Frank enters the_hallway. Alice enters room_2. Charlie enters room_5. Alice enters room_3. Alice enters room_4. Danny enters room_4. Charlie enters room_1. Alice enters room_1. Danny enters room_5. Charlie enters room_2. Alice enters room_2. Frank enters room_2. Frank enters room_3,room_3,"Edward,Bob",Georgia,room_2,,Bob last saw Georgia enter room_3.
