,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_4. Alice enters room_4. Bob enters room_2. Bob enters the_hallway. Alice enters room_3. Georgia enters room_2. Frank enters room_1. Alice enters the_hallway. Danny enters room_2. Frank enters room_5. Charlie enters room_2. Charlie enters room_3. Bob enters room_4. Alice enters room_2. Alice enters room_1. Bob enters room_3. Georgia enters room_3. Georgia enters room_4. Edward enters room_1. Alice enters room_2. Alice enters room_3. Edward enters room_2. Frank enters room_4. Alice enters the_hallway. Georgia enters room_3. Georgia enters room_4. Frank enters room_5. Frank enters room_2. Alice enters room_1. Alice enters room_2. Edward enters room_3. Edward enters room_4. Edward enters room_3. Bob enters the_hallway. Bob enters room_4. Edward enters the_hallway. Georgia enters room_5. Alice enters room_1. Bob enters room_3. Bob enters room_2. Alice enters room_5. Frank enters room_3. Alice enters room_1. Frank enters room_4. Georgia enters room_4. Edward enters room_4. Bob enters room_1. Alice enters the_hallway. Bob enters room_2. Alice enters room_2. Georgia enters room_1. Bob enters room_1. Frank enters room_5. Frank enters room_2. Edward enters room_3. Bob enters room_2. Georgia enters room_5. Bob enters room_1. Frank enters room_1. Bob enters the_hallway. Bob enters room_2. Alice enters room_1. Georgia enters room_1. Bob enters room_3. Georgia enters room_2. Frank enters the_hallway. Bob enters the_hallway. Georgia enters room_1. Frank enters room_1. Georgia enters the_hallway. Frank enters the_hallway. Bob enters room_2. Edward enters room_4. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Edward enters room_5. Georgia enters room_4. Edward enters room_1. Alice enters room_5. Frank enters room_4. Alice enters room_2. Bob enters room_1. Georgia enters room_3. Alice enters room_3. Edward enters room_2. Georgia enters room_4. Georgia enters room_3. Alice enters room_2. Frank enters room_1. Edward enters room_1. Alice enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Georgia enters room_2. Edward enters room_2. Alice enters room_5. Alice enters room_2. Georgia enters room_1. Bob enters room_5,room_3,Danny,Charlie,the_hallway,,Danny last saw Charlie in room_2.
0,Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Alice enters room_1. Charlie enters room_1. Georgia enters room_2. Danny enters room_4. Alice enters room_5. Georgia enters room_3. Danny enters room_3. Bob enters room_5. Bob enters room_4. Danny enters the_hallway. Georgia enters room_4. Frank enters room_2. Danny enters room_2. Charlie enters room_2. Georgia enters room_5. Georgia enters room_1. Georgia enters room_2. Frank enters the_hallway. Georgia enters room_1. Danny enters the_hallway. Edward enters room_4. Edward enters room_5. Frank enters room_2. Charlie enters the_hallway. Edward enters room_4. Charlie enters room_1. Edward enters room_3. Charlie enters the_hallway. Frank enters room_1. Frank enters the_hallway. Danny enters room_1. Georgia enters room_2. Frank enters room_2. Edward enters the_hallway. Edward enters room_1. Danny enters room_2. Edward enters room_5. Charlie enters room_4. Frank enters room_1. Edward enters room_4. Charlie enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Frank enters the_hallway. Danny enters room_4. Charlie enters room_2. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Charlie enters room_1. Charlie enters room_5. Georgia enters room_2. Danny enters room_5. Danny enters room_1. Edward enters room_1. Frank enters room_2. Edward enters room_2. Charlie enters room_1. Edward enters the_hallway. Frank enters room_1. Charlie enters room_2. Danny enters the_hallway. Charlie enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_1. Georgia enters room_4. Edward enters room_2. Charlie enters room_3. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_5. Edward enters the_hallway. Georgia enters room_1. Edward enters room_4. Frank enters room_1. Frank enters the_hallway. Edward enters room_3. Frank enters room_1. Frank enters room_2. Danny enters room_5. Edward enters room_4. Georgia enters room_2. Danny enters room_1. Charlie enters room_4. Danny enters room_5. Bob enters room_3. Danny enters room_4. Georgia enters room_1. Frank enters room_3. Georgia enters room_2. Charlie enters room_1. Georgia enters the_hallway. Frank enters room_2,room_4,Alice,Bob,room_3,,"Alice last saw Bob entering room_1. She has not seen him leave, so she must think he is in room_1."
0,Georgia enters room_1. Alice enters room_2. Georgia enters room_2. Edward enters room_2. Georgia enters room_3. Charlie enters room_1. Alice enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Alice enters the_hallway. Danny enters room_2. Danny enters room_3. Alice enters room_1. Bob enters room_1. Alice enters room_2. Georgia enters room_1. Bob enters the_hallway. Charlie enters room_2. Frank enters room_1. Alice enters the_hallway. Frank enters the_hallway. Georgia enters room_5. Bob enters room_2. Georgia enters room_2. Alice enters room_1. Bob enters room_1. Alice enters the_hallway. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Georgia enters the_hallway. Charlie enters room_5. Charlie enters room_1. Charlie enters room_5. Alice enters room_2. Georgia enters room_4. Georgia enters room_1. Bob enters room_2. Georgia enters room_2. Alice enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Frank enters room_1. Bob enters room_1. Bob enters room_5. Frank enters room_5. Charlie enters room_2. Bob enters room_4. Alice enters room_1. Charlie enters the_hallway. Georgia enters room_1. Georgia enters room_2. Bob enters room_5. Alice enters the_hallway. Georgia enters the_hallway. Alice enters room_2. Alice enters the_hallway. Alice enters room_1. Bob enters room_2. Georgia enters room_4. Frank enters room_2. Charlie enters room_4. Georgia enters room_3. Alice enters the_hallway. Georgia enters room_4. Frank enters room_3. Charlie enters room_5. Charlie enters room_4. Frank enters room_4. Frank enters room_3. Bob enters room_1. Georgia enters room_1. Charlie enters room_1. Alice enters room_1. Alice enters room_5. Alice enters room_4. Alice enters room_1. Alice enters the_hallway. Bob enters room_2. Frank enters the_hallway. Charlie enters room_5. Frank enters room_2. Bob enters the_hallway. Alice enters room_4. Charlie enters room_4. Georgia enters room_5. Alice enters room_5. Charlie enters room_1. Georgia enters room_4. Frank enters the_hallway. Alice enters room_1. Charlie enters the_hallway. Danny enters room_4. Alice enters room_2. Georgia enters room_3. Frank enters room_4. Charlie enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_5,room_3,Edward,Danny,room_4,,Edward does not know where Danny is because they were never in the same room together.
0,Alice enters room_1. Georgia enters room_2. Charlie enters room_1. Edward enters room_1. Danny enters room_2. Georgia enters room_3. Charlie enters the_hallway. Edward enters room_5. Danny enters the_hallway. Charlie enters room_2. Alice enters room_5. Alice enters room_4. Frank enters room_4. Bob enters room_2. Bob enters room_1. Bob enters room_5. Frank enters room_1. Charlie enters room_1. Bob enters room_1. Georgia enters room_2. Georgia enters room_3. Bob enters room_5. Charlie enters room_2. Charlie enters the_hallway. Georgia enters the_hallway. Bob enters room_4. Charlie enters room_1. Charlie enters room_2. Georgia enters room_2. Frank enters room_5. Charlie enters room_3. Danny enters room_1. Georgia enters room_3. Georgia enters room_2. Danny enters the_hallway. Charlie enters room_4. Frank enters room_4. Frank enters room_5. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_4. Georgia enters room_2. Charlie enters room_1. Frank enters room_2. Danny enters room_3. Charlie enters room_5. Georgia enters room_1. Danny enters room_2. Frank enters room_3. Danny enters the_hallway. Frank enters room_2. Georgia enters room_2. Danny enters room_1. Georgia enters the_hallway. Bob enters room_3. Georgia enters room_4. Georgia enters room_1. Frank enters room_3. Charlie enters room_2. Frank enters room_4. Charlie enters room_3. Frank enters room_5. Frank enters room_1. Danny enters room_2. Georgia enters room_2. Frank enters room_2. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_3. Frank enters room_1. Frank enters room_2. Bob enters the_hallway. Charlie enters room_1. Bob enters room_1. Danny enters room_4. Georgia enters room_4. Danny enters room_1. Charlie enters the_hallway. Frank enters room_1. Danny enters room_2. Danny enters room_3. Georgia enters room_5. Bob enters room_5. Charlie enters room_1. Frank enters room_2. Charlie enters the_hallway. Bob enters room_2. Charlie enters room_2. Alice enters room_1. Bob enters room_3. Frank enters the_hallway. Danny enters room_2. Frank enters room_2. Bob enters the_hallway. Bob enters room_2. Frank enters room_1,room_4,Edward,Alice,room_1,,"Edward last saw Alice in Room 1. He has no knowledge of her movements after he left that room, so he would think Alice is in Room 1."
0,Frank enters room_2. Bob enters room_1. Alice enters room_4. Edward enters room_1. Bob enters the_hallway. Bob enters room_1. Edward enters the_hallway. Georgia enters room_4. Danny enters room_2. Edward enters room_4. Charlie enters room_4. Charlie enters room_1. Alice enters room_3. Bob enters the_hallway. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Danny enters room_4. Bob enters room_2. Danny enters room_1. Edward enters room_1. Frank enters room_1. Bob enters room_1. Bob enters room_5. Alice enters room_1. Frank enters room_5. Frank enters room_1. Danny enters room_5. Edward enters the_hallway. Alice enters room_5. Frank enters room_2. Alice enters room_4. Danny enters room_1. Edward enters room_2. Alice enters room_3. Frank enters room_1. Alice enters the_hallway. Frank enters room_5. Alice enters room_1. Danny enters room_2. Danny enters room_1. Alice enters the_hallway. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_1. Danny enters room_1. Danny enters room_2. Bob enters room_1. Danny enters room_3. Bob enters the_hallway. Danny enters the_hallway. Danny enters room_4. Bob enters room_1. Alice enters room_2. Edward enters room_5. Alice enters room_1. Edward enters room_4. Bob enters the_hallway. Edward enters room_3. Alice enters room_5. Bob enters room_1. Edward enters room_4. Bob enters the_hallway. Alice enters room_4. Alice enters room_3. Bob enters room_4. Danny enters room_5. Frank enters room_4. Frank enters room_3. Danny enters room_2. Danny enters room_3. Danny enters the_hallway. Danny enters room_4. Alice enters room_4. Danny enters room_3. Danny enters room_2. Edward enters room_5. Frank enters the_hallway. Frank enters room_1. Alice enters room_5. Edward enters room_4. Edward enters room_3. Alice enters room_2. Bob enters room_3. Bob enters room_2. Bob enters room_1. Alice enters the_hallway. Edward enters the_hallway. Frank enters room_2. Alice enters room_1. Danny enters room_3. Alice enters the_hallway. Charlie enters room_2. Bob enters room_5. Edward enters room_4. Danny enters room_2. Bob enters room_2. Danny enters the_hallway. Danny enters room_1. Edward enters room_1,room_1,Georgia,Charlie,room_2,,Georgia would think Charlie is in room_1 because that's where she last saw him go.
0,Danny enters room_1. Frank enters room_4. Alice enters room_4. Charlie enters room_1. Edward enters room_1. Danny enters the_hallway. Georgia enters room_1. Alice enters room_3. Charlie enters room_5. Bob enters room_1. Georgia enters room_5. Georgia enters room_1. Frank enters room_1. Edward enters the_hallway. Edward enters room_4. Danny enters room_2. Alice enters room_2. Bob enters the_hallway. Edward enters room_1. Bob enters room_4. Alice enters room_1. Bob enters room_1. Alice enters room_5. Danny enters room_1. Frank enters room_2. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_2. Bob enters the_hallway. Alice enters room_1. Alice enters room_2. Edward enters room_2. Alice enters room_1. Alice enters the_hallway. Frank enters room_4. Danny enters the_hallway. Alice enters room_4. Frank enters room_3. Alice enters room_1. Edward enters room_3. Danny enters room_2. Frank enters the_hallway. Danny enters the_hallway. Alice enters room_2. Alice enters the_hallway. Edward enters the_hallway. Edward enters room_2. Bob enters room_2. Alice enters room_1. Danny enters room_2. Alice enters room_5. Frank enters room_1. Edward enters room_3. Alice enters room_1. Bob enters room_3. Danny enters the_hallway. Frank enters the_hallway. Bob enters the_hallway. Alice enters the_hallway. Danny enters room_4. Bob enters room_4. Bob enters room_3. Frank enters room_1. Frank enters room_2. Edward enters the_hallway. Edward enters room_2. Frank enters room_3. Danny enters room_3. Frank enters the_hallway. Edward enters room_1. Edward enters room_5. Bob enters the_hallway. Edward enters room_4. Bob enters room_1. Danny enters room_2. Bob enters the_hallway. Frank enters room_1. Danny enters the_hallway. Edward enters room_5. Danny enters room_4. Bob enters room_2. Bob enters room_1. Frank enters room_5. Bob enters room_2. Edward enters room_4. Frank enters room_4. Alice enters room_2. Alice enters the_hallway. Frank enters room_3. Edward enters room_3. Edward enters the_hallway. Bob enters room_3. Georgia enters the_hallway. Alice enters room_1. Frank enters room_4. Edward enters room_2. Danny enters room_5. Alice enters room_2. Alice enters room_3. Frank enters room_3,room_1,Charlie,Georgia,the_hallway,,"Charlie cannot know where Georgia is, as they have not been in the same location since Georgia entered room_1."
0,Danny enters room_1. Frank enters room_4. Frank enters room_3. Edward enters room_2. Bob enters room_4. Georgia enters room_2. Danny enters room_2. Frank enters the_hallway. Georgia enters room_1. Charlie enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_4. Frank enters room_1. Danny enters room_1. Bob enters room_1. Danny enters room_2. Georgia enters the_hallway. Charlie enters room_3. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_4. Frank enters the_hallway. Georgia enters room_1. Danny enters room_3. Charlie enters room_5. Charlie enters room_4. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_2. Frank enters room_2. Danny enters room_5. Georgia enters the_hallway. Danny enters room_1. Charlie enters room_3. Bob enters room_4. Charlie enters room_2. Charlie enters room_3. Frank enters the_hallway. Georgia enters room_1. Georgia enters room_2. Bob enters room_1. Danny enters room_5. Bob enters the_hallway. Danny enters room_4. Danny enters room_3. Charlie enters room_4. Charlie enters room_5. Frank enters room_4. Charlie enters room_2. Charlie enters room_1. Charlie enters room_5. Georgia enters room_1. Charlie enters room_1. Frank enters room_1. Frank enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Charlie enters room_1. Danny enters room_4. Georgia enters the_hallway. Frank enters room_2. Georgia enters room_4. Danny enters room_5. Bob enters room_4. Frank enters the_hallway. Frank enters room_1. Charlie enters the_hallway. Bob enters room_5. Danny enters room_2. Georgia enters room_1. Danny enters the_hallway. Bob enters room_4. Frank enters room_5. Danny enters room_2. Georgia enters the_hallway. Frank enters room_2. Bob enters room_1. Bob enters the_hallway. Frank enters room_1. Danny enters room_1. Bob enters room_4. Georgia enters room_1. Frank enters the_hallway. Frank enters room_4. Frank enters room_5. Georgia enters room_2. Bob enters room_1. Frank enters room_2. Frank enters room_3. Alice enters the_hallway. Bob enters room_2. Bob enters the_hallway. Frank enters room_2. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_5. Charlie enters room_3,room_3,Edward,Alice,the_hallway,,Room 3
0,Georgia enters room_1. Bob enters room_4. Bob enters room_1. Danny enters room_4. Alice enters room_4. Frank enters room_1. Charlie enters room_4. Frank enters room_5. Alice enters room_1. Alice enters room_2. Georgia enters room_5. Georgia enters room_4. Danny enters room_5. Alice enters the_hallway. Charlie enters room_3. Alice enters room_2. Alice enters room_3. Danny enters room_1. Charlie enters the_hallway. Bob enters room_2. Charlie enters room_4. Danny enters room_2. Alice enters the_hallway. Bob enters room_3. Danny enters room_1. Edward enters room_4. Alice enters room_4. Charlie enters room_5. Danny enters the_hallway. Bob enters room_2. Alice enters room_5. Bob enters room_3. Bob enters room_4. Bob enters room_3. Bob enters the_hallway. Danny enters room_4. Danny enters room_1. Edward enters room_3. Alice enters room_4. Alice enters room_3. Edward enters room_2. Danny enters the_hallway. Danny enters room_1. Danny enters room_5. Danny enters room_2. Charlie enters room_4. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Charlie enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_1. Alice enters room_1. Danny enters room_1. Edward enters room_3. Bob enters room_2. Edward enters room_4. Edward enters room_1. Bob enters the_hallway. Edward enters the_hallway. Danny enters the_hallway. Bob enters room_1. Bob enters the_hallway. Danny enters room_4. Danny enters room_5. Alice enters room_5. Danny enters room_1. Edward enters room_2. Edward enters room_3. Charlie enters room_5. Charlie enters room_2. Danny enters the_hallway. Danny enters room_2. Edward enters room_4. Charlie enters room_1. Edward enters room_1. Charlie enters room_2. Danny enters room_1. Edward enters room_2. Alice enters room_1. Bob enters room_2. Bob enters the_hallway. Bob enters room_1. Bob enters room_5. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_3. Danny enters room_5. Alice enters room_5. Danny enters room_4. Danny enters room_5. Georgia enters room_3. Danny enters room_2. Edward enters room_3. Danny enters room_1. Alice enters room_1. Charlie enters the_hallway. Edward enters room_4. Danny enters room_5,room_4,Frank,Georgia,room_3,,"Frank last saw Georgia enter room_1. Since he has not seen her since then, Frank thinks Georgia is in room_1."
0,Edward enters room_2. Edward enters room_1. Alice enters room_2. Edward enters room_2. Alice enters the_hallway. Bob enters room_1. Charlie enters room_2. Danny enters room_4. Edward enters room_3. Alice enters room_1. Georgia enters room_2. Georgia enters the_hallway. Edward enters the_hallway. Frank enters room_4. Alice enters the_hallway. Alice enters room_2. Bob enters room_5. Frank enters room_5. Edward enters room_2. Edward enters room_3. Bob enters room_1. Bob enters room_5. Danny enters room_1. Alice enters room_1. Edward enters room_4. Frank enters room_2. Bob enters room_1. Frank enters room_1. Frank enters the_hallway. Danny enters room_2. Frank enters room_2. Bob enters room_2. Bob enters room_1. Danny enters the_hallway. Frank enters room_3. Frank enters room_4. Danny enters room_1. Frank enters room_3. Edward enters room_5. Danny enters the_hallway. Bob enters room_5. Edward enters room_2. Bob enters room_1. Danny enters room_1. Alice enters room_5. Frank enters room_2. Alice enters room_4. Bob enters room_2. Frank enters room_3. Edward enters room_3. Bob enters room_1. Alice enters room_5. Frank enters room_4. Alice enters room_2. Alice enters the_hallway. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_5. Edward enters room_2. Frank enters room_2. Bob enters room_2. Alice enters room_1. Alice enters room_5. Bob enters room_1. Bob enters room_5. Alice enters room_2. Edward enters the_hallway. Danny enters room_4. Edward enters room_4. Bob enters room_2. Danny enters room_5. Bob enters room_1. Alice enters the_hallway. Alice enters room_2. Danny enters room_2. Frank enters the_hallway. Alice enters room_1. Alice enters room_2. Frank enters room_2. Edward enters room_1. Frank enters the_hallway. Edward enters room_5. Alice enters the_hallway. Bob enters the_hallway. Danny enters room_1. Frank enters room_2. Alice enters room_4. Frank enters the_hallway. Bob enters room_2. Edward enters room_1. Danny enters room_5. Danny enters room_1. Georgia enters room_4. Edward enters room_5. Danny enters room_5. Bob enters room_3. Danny enters room_1. Edward enters room_4. Edward enters room_3. Danny enters the_hallway,the_hallway,Charlie,Georgia,room_4,,Charlie last saw Georgia in room_2.
0,Danny enters room_1. Bob enters room_4. Charlie enters room_2. Bob enters room_3. Frank enters room_2. Bob enters the_hallway. Frank enters the_hallway. Georgia enters room_2. Edward enters room_1. Edward enters room_2. Alice enters room_2. Alice enters the_hallway. Frank enters room_4. Frank enters room_5. Frank enters room_4. Danny enters room_5. Danny enters room_4. Danny enters room_3. Edward enters room_1. Danny enters room_2. Edward enters the_hallway. Danny enters the_hallway. Edward enters room_2. Danny enters room_2. Danny enters the_hallway. Edward enters room_1. Bob enters room_2. Edward enters the_hallway. Edward enters room_1. Edward enters room_5. Frank enters room_1. Bob enters room_1. Frank enters room_2. Bob enters the_hallway. Bob enters room_4. Bob enters room_3. Charlie enters room_3. Bob enters room_4. Charlie enters room_2. Edward enters room_2. Danny enters room_4. Charlie enters room_1. Danny enters room_3. Danny enters room_4. Frank enters room_3. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_1. Charlie enters room_3. Bob enters room_1. Danny enters room_2. Bob enters room_2. Bob enters room_3. Charlie enters the_hallway. Edward enters room_3. Bob enters the_hallway. Frank enters room_4. Edward enters room_2. Danny enters the_hallway. Danny enters room_4. Edward enters room_3. Edward enters the_hallway. Bob enters room_2. Danny enters room_5. Edward enters room_4. Edward enters room_1. Bob enters the_hallway. Charlie enters room_2. Edward enters room_5. Frank enters room_5. Bob enters room_2. Frank enters room_1. Bob enters room_1. Bob enters room_2. Frank enters room_2. Charlie enters room_3. Edward enters room_1. Charlie enters room_4. Bob enters the_hallway. Bob enters room_1. Charlie enters room_5. Frank enters the_hallway. Bob enters room_5. Edward enters the_hallway. Bob enters room_4. Danny enters room_2. Charlie enters room_2. Frank enters room_2. Bob enters room_3. Charlie enters the_hallway. Frank enters room_1. Frank enters the_hallway. Alice enters room_1. Charlie enters room_4. Edward enters room_1. Frank enters room_1. Frank enters the_hallway. Bob enters room_2. Charlie enters room_3. Bob enters room_3,the_hallway,Georgia,Alice,room_1,,"Georgia thinks Alice is in the hallway. Georgia has not seen Alice enter any room since she entered room 2. Alice later left room 2 and entered the hallway, but Georgia did not see this as they were in different rooms. Since Georgia has not seen Alice since, she would still think Alice is in room 2."
0,Danny enters room_2. Danny enters room_3. Alice enters room_1. Bob enters room_2. Charlie enters room_2. Alice enters room_2. Frank enters room_1. Danny enters room_2. Frank enters room_5. Georgia enters room_2. Edward enters room_2. Edward enters room_1. Charlie enters room_3. Frank enters room_1. Alice enters room_3. Alice enters room_2. Frank enters room_5. Danny enters room_1. Danny enters room_5. Alice enters room_3. Frank enters room_1. Charlie enters room_2. Danny enters room_4. Frank enters room_2. Charlie enters room_1. Charlie enters the_hallway. Frank enters room_3. Georgia enters the_hallway. Danny enters room_5. Charlie enters room_4. Frank enters the_hallway. Frank enters room_1. Frank enters room_2. Georgia enters room_4. Georgia enters room_5. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_5. Danny enters room_1. Frank enters room_1. Frank enters room_5. Frank enters room_1. Charlie enters room_1. Frank enters room_5. Georgia enters room_5. Alice enters room_4. Frank enters room_4. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Georgia enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Alice enters room_1. Charlie enters room_5. Alice enters the_hallway. Frank enters room_2. Danny enters room_2. Danny enters room_3. Charlie enters room_2. Charlie enters room_1. Alice enters room_4. Georgia enters room_1. Alice enters room_3. Georgia enters room_2. Charlie enters the_hallway. Georgia enters room_3. Danny enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters room_4. Frank enters room_3. Charlie enters room_1. Frank enters room_4. Georgia enters room_4. Alice enters room_3. Frank enters room_3. Frank enters room_4. Georgia enters room_3. Danny enters room_1. Frank enters room_1. Danny enters room_5. Charlie enters room_2. Charlie enters room_1. Alice enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_5. Edward enters room_5. Danny enters room_2. Danny enters room_3. Georgia enters room_1. Danny enters room_2. Danny enters room_1. Alice enters the_hallway. Georgia enters room_5,room_1,Bob,Edward,room_5,,Bob thinks Edward is in room_1.
0,Georgia enters room_2. Georgia enters room_3. Georgia enters room_2. Charlie enters room_2. Danny enters room_1. Danny enters room_2. Danny enters the_hallway. Bob enters room_1. Alice enters room_2. Charlie enters room_1. Edward enters room_2. Edward enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Frank enters room_2. Georgia enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_2. Danny enters room_5. Frank enters the_hallway. Georgia enters room_2. Frank enters room_2. Bob enters the_hallway. Charlie enters room_1. Frank enters the_hallway. Georgia enters the_hallway. Charlie enters room_5. Bob enters room_4. Frank enters room_1. Georgia enters room_4. Charlie enters room_2. Frank enters room_2. Danny enters room_4. Frank enters room_3. Frank enters room_2. Danny enters room_1. Danny enters room_2. Georgia enters room_1. Bob enters room_3. Georgia enters room_2. Georgia enters room_3. Danny enters the_hallway. Danny enters room_2. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters the_hallway. Bob enters room_4. Bob enters room_1. Bob enters room_2. Danny enters room_2. Danny enters room_3. Frank enters the_hallway. Charlie enters room_1. Frank enters room_1. Danny enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Frank enters room_5. Bob enters room_3. Danny enters room_4. Georgia enters the_hallway. Frank enters room_2. Frank enters the_hallway. Danny enters room_1. Danny enters the_hallway. Charlie enters room_2. Frank enters room_2. Danny enters room_4. Bob enters room_4. Charlie enters room_3. Charlie enters room_4. Bob enters room_1. Bob enters room_5. Danny enters room_5. Frank enters room_1. Frank enters the_hallway. Charlie enters room_5. Georgia enters room_4. Danny enters room_4. Bob enters room_4. Bob enters room_5. Charlie enters room_2. Charlie enters room_3. Danny enters room_5. Charlie enters the_hallway. Charlie enters room_4. Frank enters room_2. Frank enters room_1. Bob enters room_4. Charlie enters room_3. Edward enters room_4. Frank enters the_hallway. Charlie enters room_4. Charlie enters room_3. Danny enters room_2. Frank enters room_2. Georgia enters room_3. Georgia enters room_4,the_hallway,Alice,Edward,room_4,,the hallway
0,Georgia enters room_1. Frank enters room_2. Danny enters room_1. Bob enters room_4. Georgia enters room_5. Charlie enters room_4. Alice enters room_1. Charlie enters room_5. Alice enters the_hallway. Danny enters room_2. Edward enters room_4. Edward enters room_1. Frank enters room_3. Alice enters room_4. Alice enters room_5. Georgia enters room_1. Charlie enters room_2. Danny enters room_3. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Alice enters room_4. Frank enters room_2. Danny enters room_5. Frank enters room_1. Alice enters room_3. Charlie enters the_hallway. Danny enters room_1. Georgia enters room_1. Georgia enters room_5. Charlie enters room_2. Danny enters room_5. Charlie enters room_1. Alice enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_1. Georgia enters room_5. Danny enters room_4. Danny enters room_5. Frank enters room_5. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_2. Danny enters room_4. Danny enters room_3. Georgia enters room_4. Alice enters the_hallway. Alice enters room_4. Georgia enters room_3. Georgia enters the_hallway. Georgia enters room_4. Charlie enters room_1. Georgia enters room_1. Danny enters the_hallway. Danny enters room_4. Frank enters room_4. Alice enters room_3. Charlie enters room_2. Danny enters room_1. Danny enters room_5. Georgia enters room_5. Danny enters room_4. Charlie enters the_hallway. Alice enters room_2. Charlie enters room_1. Georgia enters room_2. Georgia enters room_3. Charlie enters room_5. Charlie enters room_4. Georgia enters room_4. Charlie enters room_1. Georgia enters room_5. Danny enters room_1. Danny enters room_2. Alice enters room_3. Alice enters room_2. Alice enters room_3. Alice enters room_2. Alice enters room_3. Alice enters room_2. Frank enters room_1. Alice enters room_3. Danny enters room_3. Frank enters the_hallway. Danny enters room_4. Alice enters the_hallway. Charlie enters room_5. Frank enters room_1. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Edward enters room_5. Frank enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Alice enters room_1. Danny enters room_3. Alice enters room_2. Alice enters the_hallway,room_1,Bob,Edward,room_5,,room_1
