,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Alice enters room_1. Charlie enters room_1. Georgia enters room_2. Danny enters room_4. Alice enters room_5. Georgia enters room_3. Danny enters room_3. Bob enters room_5. Bob enters room_4. Danny enters the_hallway. Georgia enters room_4. Frank enters room_2. Danny enters room_2. Charlie enters room_2. Georgia enters room_5. Georgia enters room_1. Georgia enters room_2. Frank enters the_hallway. Georgia enters room_1. Danny enters the_hallway. Edward enters room_4. Edward enters room_5. Frank enters room_2. Charlie enters the_hallway. Edward enters room_4. Charlie enters room_1. Edward enters room_3. Charlie enters the_hallway. Frank enters room_1. Frank enters the_hallway. Danny enters room_1. Georgia enters room_2. Frank enters room_2. Edward enters the_hallway. Edward enters room_1. Danny enters room_2. Edward enters room_5. Charlie enters room_4. Frank enters room_1. Bob enters room_3. Edward enters room_4. Charlie enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Frank enters the_hallway. Danny enters room_4. Charlie enters room_2. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Charlie enters room_1. Charlie enters room_5. Georgia enters room_2. Danny enters room_5. Danny enters room_1. Edward enters room_1. Frank enters room_2. Edward enters room_2. Charlie enters room_1. Edward enters the_hallway. Frank enters room_1. Charlie enters room_2. Danny enters the_hallway. Charlie enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_1. Georgia enters room_4. Edward enters room_2. Charlie enters room_3. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_5. Edward enters the_hallway. Georgia enters room_1. Edward enters room_4. Frank enters room_1. Frank enters the_hallway. Edward enters room_3. Frank enters room_1. Frank enters room_2. Danny enters room_5. Edward enters room_4. Georgia enters room_2. Danny enters room_1. Charlie enters room_4. Danny enters room_5. Danny enters room_4. Georgia enters room_1. Frank enters room_3. Georgia enters room_2. Charlie enters room_1. Georgia enters the_hallway. Frank enters room_2,room_4,Alice,Bob,room_3,,"Alice last saw Bob enter room_1. She has not seen him leave, so Alice thinks Bob is in room_1."
0,Georgia enters room_1. Alice enters room_2. Georgia enters room_2. Edward enters room_2. Georgia enters room_3. Charlie enters room_1. Alice enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Alice enters the_hallway. Danny enters room_2. Danny enters room_3. Alice enters room_1. Bob enters room_1. Alice enters room_2. Georgia enters room_1. Bob enters the_hallway. Charlie enters room_2. Frank enters room_1. Alice enters the_hallway. Frank enters the_hallway. Georgia enters room_5. Bob enters room_2. Georgia enters room_2. Alice enters room_1. Bob enters room_1. Alice enters the_hallway. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Georgia enters the_hallway. Charlie enters room_5. Charlie enters room_1. Charlie enters room_5. Alice enters room_2. Georgia enters room_4. Georgia enters room_1. Bob enters room_2. Georgia enters room_2. Alice enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Danny enters room_4. Frank enters room_1. Bob enters room_1. Bob enters room_5. Frank enters room_5. Charlie enters room_2. Bob enters room_4. Alice enters room_1. Charlie enters the_hallway. Georgia enters room_1. Georgia enters room_2. Bob enters room_5. Alice enters the_hallway. Georgia enters the_hallway. Alice enters room_2. Alice enters the_hallway. Alice enters room_1. Bob enters room_2. Georgia enters room_4. Frank enters room_2. Charlie enters room_4. Georgia enters room_3. Alice enters the_hallway. Georgia enters room_4. Frank enters room_3. Charlie enters room_5. Charlie enters room_4. Frank enters room_4. Frank enters room_3. Bob enters room_1. Georgia enters room_1. Charlie enters room_1. Alice enters room_1. Alice enters room_5. Alice enters room_4. Alice enters room_1. Alice enters the_hallway. Bob enters room_2. Frank enters the_hallway. Charlie enters room_5. Frank enters room_2. Bob enters the_hallway. Alice enters room_4. Charlie enters room_4. Georgia enters room_5. Alice enters room_5. Charlie enters room_1. Georgia enters room_4. Frank enters the_hallway. Alice enters room_1. Charlie enters the_hallway. Alice enters room_2. Georgia enters room_3. Frank enters room_4. Charlie enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_5,room_3,Edward,Danny,room_4,,Edward would not know where Danny is because they are not in the same room at any point in the story.
0,Alice enters room_1. Georgia enters room_2. Charlie enters room_1. Edward enters room_1. Danny enters room_2. Georgia enters room_3. Charlie enters the_hallway. Edward enters room_5. Danny enters the_hallway. Charlie enters room_2. Alice enters room_5. Alice enters room_4. Frank enters room_4. Bob enters room_2. Bob enters room_1. Bob enters room_5. Frank enters room_1. Charlie enters room_1. Bob enters room_1. Georgia enters room_2. Georgia enters room_3. Bob enters room_5. Charlie enters room_2. Charlie enters the_hallway. Georgia enters the_hallway. Bob enters room_4. Charlie enters room_1. Charlie enters room_2. Georgia enters room_2. Frank enters room_5. Charlie enters room_3. Danny enters room_1. Georgia enters room_3. Georgia enters room_2. Danny enters the_hallway. Charlie enters room_4. Frank enters room_4. Frank enters room_5. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_4. Alice enters room_1. Georgia enters room_2. Charlie enters room_1. Frank enters room_2. Danny enters room_3. Charlie enters room_5. Georgia enters room_1. Danny enters room_2. Frank enters room_3. Danny enters the_hallway. Frank enters room_2. Georgia enters room_2. Danny enters room_1. Georgia enters the_hallway. Bob enters room_3. Georgia enters room_4. Georgia enters room_1. Frank enters room_3. Charlie enters room_2. Frank enters room_4. Charlie enters room_3. Frank enters room_5. Frank enters room_1. Danny enters room_2. Georgia enters room_2. Frank enters room_2. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_3. Frank enters room_1. Frank enters room_2. Bob enters the_hallway. Charlie enters room_1. Bob enters room_1. Danny enters room_4. Georgia enters room_4. Danny enters room_1. Charlie enters the_hallway. Frank enters room_1. Danny enters room_2. Danny enters room_3. Georgia enters room_5. Bob enters room_5. Charlie enters room_1. Frank enters room_2. Charlie enters the_hallway. Bob enters room_2. Charlie enters room_2. Bob enters room_3. Frank enters the_hallway. Danny enters room_2. Frank enters room_2. Bob enters the_hallway. Bob enters room_2. Frank enters room_1,room_4,Edward,Alice,room_1,,"Edward cannot know where Alice is because after he left room_1, his location was never the same as Alice's."
0,Frank enters room_2. Bob enters room_1. Alice enters room_4. Edward enters room_1. Bob enters the_hallway. Bob enters room_1. Edward enters the_hallway. Georgia enters room_4. Danny enters room_2. Edward enters room_4. Charlie enters room_4. Charlie enters room_1. Alice enters room_3. Bob enters the_hallway. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Danny enters room_4. Bob enters room_2. Danny enters room_1. Edward enters room_1. Frank enters room_1. Bob enters room_1. Bob enters room_5. Alice enters room_1. Frank enters room_5. Frank enters room_1. Danny enters room_5. Edward enters the_hallway. Alice enters room_5. Frank enters room_2. Alice enters room_4. Danny enters room_1. Edward enters room_2. Alice enters room_3. Frank enters room_1. Alice enters the_hallway. Frank enters room_5. Alice enters room_1. Danny enters room_2. Danny enters room_1. Alice enters the_hallway. Charlie enters room_2. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_1. Danny enters room_1. Danny enters room_2. Bob enters room_1. Danny enters room_3. Bob enters the_hallway. Danny enters the_hallway. Danny enters room_4. Bob enters room_1. Alice enters room_2. Edward enters room_5. Alice enters room_1. Edward enters room_4. Bob enters the_hallway. Edward enters room_3. Alice enters room_5. Bob enters room_1. Edward enters room_4. Bob enters the_hallway. Alice enters room_4. Alice enters room_3. Bob enters room_4. Danny enters room_5. Frank enters room_4. Frank enters room_3. Danny enters room_2. Danny enters room_3. Danny enters the_hallway. Danny enters room_4. Alice enters room_4. Danny enters room_3. Danny enters room_2. Edward enters room_5. Frank enters the_hallway. Frank enters room_1. Alice enters room_5. Edward enters room_4. Edward enters room_3. Alice enters room_2. Bob enters room_3. Bob enters room_2. Bob enters room_1. Alice enters the_hallway. Edward enters the_hallway. Frank enters room_2. Alice enters room_1. Danny enters room_3. Alice enters the_hallway. Bob enters room_5. Edward enters room_4. Danny enters room_2. Bob enters room_2. Danny enters the_hallway. Danny enters room_1. Edward enters room_1,room_1,Georgia,Charlie,room_2,,Georgia thinks Charlie is in room_1.
0,Danny enters room_1. Frank enters room_4. Alice enters room_4. Charlie enters room_1. Edward enters room_1. Danny enters the_hallway. Georgia enters room_1. Alice enters room_3. Charlie enters room_5. Bob enters room_1. Georgia enters room_5. Georgia enters room_1. Frank enters room_1. Edward enters the_hallway. Edward enters room_4. Danny enters room_2. Alice enters room_2. Bob enters the_hallway. Edward enters room_1. Bob enters room_4. Alice enters room_1. Bob enters room_1. Alice enters room_5. Danny enters room_1. Frank enters room_2. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_2. Bob enters the_hallway. Alice enters room_1. Alice enters room_2. Edward enters room_2. Alice enters room_1. Alice enters the_hallway. Frank enters room_4. Danny enters the_hallway. Alice enters room_4. Frank enters room_3. Alice enters room_1. Edward enters room_3. Danny enters room_2. Frank enters the_hallway. Georgia enters the_hallway. Danny enters the_hallway. Alice enters room_2. Alice enters the_hallway. Edward enters the_hallway. Edward enters room_2. Bob enters room_2. Alice enters room_1. Danny enters room_2. Alice enters room_5. Frank enters room_1. Edward enters room_3. Alice enters room_1. Bob enters room_3. Danny enters the_hallway. Frank enters the_hallway. Bob enters the_hallway. Alice enters the_hallway. Danny enters room_4. Bob enters room_4. Bob enters room_3. Frank enters room_1. Frank enters room_2. Edward enters the_hallway. Edward enters room_2. Frank enters room_3. Danny enters room_3. Frank enters the_hallway. Edward enters room_1. Edward enters room_5. Bob enters the_hallway. Edward enters room_4. Bob enters room_1. Danny enters room_2. Bob enters the_hallway. Frank enters room_1. Danny enters the_hallway. Edward enters room_5. Danny enters room_4. Bob enters room_2. Bob enters room_1. Frank enters room_5. Bob enters room_2. Edward enters room_4. Frank enters room_4. Alice enters room_2. Alice enters the_hallway. Frank enters room_3. Edward enters room_3. Edward enters the_hallway. Bob enters room_3. Alice enters room_1. Frank enters room_4. Edward enters room_2. Danny enters room_5. Alice enters room_2. Alice enters room_3. Frank enters room_3,room_1,Charlie,Georgia,the_hallway,,Charlie last saw Georgia entering room_1.
0,Danny enters room_1. Frank enters room_4. Frank enters room_3. Edward enters room_2. Bob enters room_4. Georgia enters room_2. Danny enters room_2. Frank enters the_hallway. Georgia enters room_1. Charlie enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_4. Frank enters room_1. Danny enters room_1. Bob enters room_1. Danny enters room_2. Georgia enters the_hallway. Charlie enters room_3. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_4. Frank enters the_hallway. Georgia enters room_1. Danny enters room_3. Charlie enters room_5. Charlie enters room_4. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_2. Frank enters room_2. Danny enters room_5. Georgia enters the_hallway. Danny enters room_1. Charlie enters room_3. Bob enters room_4. Charlie enters room_2. Charlie enters room_3. Frank enters the_hallway. Georgia enters room_1. Alice enters the_hallway. Georgia enters room_2. Bob enters room_1. Danny enters room_5. Bob enters the_hallway. Danny enters room_4. Danny enters room_3. Charlie enters room_4. Charlie enters room_5. Frank enters room_4. Charlie enters room_2. Charlie enters room_1. Charlie enters room_5. Georgia enters room_1. Charlie enters room_1. Frank enters room_1. Frank enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Charlie enters room_1. Danny enters room_4. Georgia enters the_hallway. Frank enters room_2. Georgia enters room_4. Danny enters room_5. Bob enters room_4. Frank enters the_hallway. Frank enters room_1. Charlie enters the_hallway. Bob enters room_5. Danny enters room_2. Georgia enters room_1. Danny enters the_hallway. Bob enters room_4. Frank enters room_5. Danny enters room_2. Georgia enters the_hallway. Frank enters room_2. Bob enters room_1. Bob enters the_hallway. Frank enters room_1. Danny enters room_1. Bob enters room_4. Georgia enters room_1. Frank enters the_hallway. Frank enters room_4. Frank enters room_5. Georgia enters room_2. Bob enters room_1. Frank enters room_2. Frank enters room_3. Bob enters room_2. Bob enters the_hallway. Frank enters room_2. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_5. Charlie enters room_3,room_3,Edward,Alice,the_hallway,,Room 3
0,Georgia enters room_1. Bob enters room_4. Bob enters room_1. Danny enters room_4. Alice enters room_4. Frank enters room_1. Charlie enters room_4. Frank enters room_5. Alice enters room_1. Alice enters room_2. Georgia enters room_5. Georgia enters room_4. Danny enters room_5. Alice enters the_hallway. Charlie enters room_3. Alice enters room_2. Alice enters room_3. Danny enters room_1. Charlie enters the_hallway. Bob enters room_2. Charlie enters room_4. Danny enters room_2. Alice enters the_hallway. Bob enters room_3. Danny enters room_1. Edward enters room_4. Alice enters room_4. Charlie enters room_5. Danny enters the_hallway. Bob enters room_2. Alice enters room_5. Bob enters room_3. Bob enters room_4. Bob enters room_3. Bob enters the_hallway. Danny enters room_4. Danny enters room_1. Edward enters room_3. Alice enters room_4. Alice enters room_3. Edward enters room_2. Danny enters the_hallway. Georgia enters room_3. Danny enters room_1. Danny enters room_5. Danny enters room_2. Charlie enters room_4. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Charlie enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_1. Alice enters room_1. Danny enters room_1. Edward enters room_3. Bob enters room_2. Edward enters room_4. Edward enters room_1. Bob enters the_hallway. Edward enters the_hallway. Danny enters the_hallway. Bob enters room_1. Bob enters the_hallway. Danny enters room_4. Danny enters room_5. Alice enters room_5. Danny enters room_1. Edward enters room_2. Edward enters room_3. Charlie enters room_5. Charlie enters room_2. Danny enters the_hallway. Danny enters room_2. Edward enters room_4. Charlie enters room_1. Edward enters room_1. Charlie enters room_2. Danny enters room_1. Edward enters room_2. Alice enters room_1. Bob enters room_2. Bob enters the_hallway. Bob enters room_1. Bob enters room_5. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_3. Danny enters room_5. Alice enters room_5. Danny enters room_4. Danny enters room_5. Danny enters room_2. Edward enters room_3. Danny enters room_1. Alice enters room_1. Charlie enters the_hallway. Edward enters room_4. Danny enters room_5,room_4,Frank,Georgia,room_3,,"Frank last saw Georgia enter room 1. Since Frank has not seen Georgia since, Frank would think Georgia is in room 1."
0,Edward enters room_2. Edward enters room_1. Alice enters room_2. Edward enters room_2. Alice enters the_hallway. Bob enters room_1. Charlie enters room_2. Danny enters room_4. Edward enters room_3. Alice enters room_1. Georgia enters room_2. Georgia enters the_hallway. Edward enters the_hallway. Frank enters room_4. Alice enters the_hallway. Alice enters room_2. Bob enters room_5. Frank enters room_5. Edward enters room_2. Edward enters room_3. Bob enters room_1. Bob enters room_5. Danny enters room_1. Alice enters room_1. Edward enters room_4. Frank enters room_2. Bob enters room_1. Frank enters room_1. Frank enters the_hallway. Danny enters room_2. Frank enters room_2. Bob enters room_2. Bob enters room_1. Danny enters the_hallway. Frank enters room_3. Frank enters room_4. Danny enters room_1. Frank enters room_3. Edward enters room_5. Danny enters the_hallway. Bob enters room_5. Edward enters room_2. Georgia enters room_4. Bob enters room_1. Danny enters room_1. Alice enters room_5. Frank enters room_2. Alice enters room_4. Bob enters room_2. Frank enters room_3. Edward enters room_3. Bob enters room_1. Alice enters room_5. Frank enters room_4. Alice enters room_2. Alice enters the_hallway. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_5. Edward enters room_2. Frank enters room_2. Bob enters room_2. Alice enters room_1. Alice enters room_5. Bob enters room_1. Bob enters room_5. Alice enters room_2. Edward enters the_hallway. Danny enters room_4. Edward enters room_4. Bob enters room_2. Danny enters room_5. Bob enters room_1. Alice enters the_hallway. Alice enters room_2. Danny enters room_2. Frank enters the_hallway. Alice enters room_1. Alice enters room_2. Frank enters room_2. Edward enters room_1. Frank enters the_hallway. Edward enters room_5. Alice enters the_hallway. Bob enters the_hallway. Danny enters room_1. Frank enters room_2. Alice enters room_4. Frank enters the_hallway. Bob enters room_2. Edward enters room_1. Danny enters room_5. Danny enters room_1. Edward enters room_5. Danny enters room_5. Bob enters room_3. Danny enters room_1. Edward enters room_4. Edward enters room_3. Danny enters the_hallway,the_hallway,Charlie,Georgia,room_4,,room_4
0,Danny enters room_1. Bob enters room_4. Charlie enters room_2. Bob enters room_3. Frank enters room_2. Bob enters the_hallway. Frank enters the_hallway. Georgia enters room_2. Edward enters room_1. Edward enters room_2. Alice enters room_2. Alice enters the_hallway. Frank enters room_4. Frank enters room_5. Frank enters room_4. Danny enters room_5. Danny enters room_4. Danny enters room_3. Edward enters room_1. Danny enters room_2. Edward enters the_hallway. Danny enters the_hallway. Edward enters room_2. Danny enters room_2. Danny enters the_hallway. Edward enters room_1. Bob enters room_2. Edward enters the_hallway. Edward enters room_1. Edward enters room_5. Frank enters room_1. Bob enters room_1. Frank enters room_2. Bob enters the_hallway. Bob enters room_4. Bob enters room_3. Charlie enters room_3. Bob enters room_4. Charlie enters room_2. Edward enters room_2. Danny enters room_4. Charlie enters room_1. Alice enters room_1. Danny enters room_3. Danny enters room_4. Frank enters room_3. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_1. Charlie enters room_3. Bob enters room_1. Danny enters room_2. Bob enters room_2. Bob enters room_3. Charlie enters the_hallway. Edward enters room_3. Bob enters the_hallway. Frank enters room_4. Edward enters room_2. Danny enters the_hallway. Danny enters room_4. Edward enters room_3. Edward enters the_hallway. Bob enters room_2. Danny enters room_5. Edward enters room_4. Edward enters room_1. Bob enters the_hallway. Charlie enters room_2. Edward enters room_5. Frank enters room_5. Bob enters room_2. Frank enters room_1. Bob enters room_1. Bob enters room_2. Frank enters room_2. Charlie enters room_3. Edward enters room_1. Charlie enters room_4. Bob enters the_hallway. Bob enters room_1. Charlie enters room_5. Frank enters the_hallway. Bob enters room_5. Edward enters the_hallway. Bob enters room_4. Danny enters room_2. Charlie enters room_2. Frank enters room_2. Bob enters room_3. Charlie enters the_hallway. Frank enters room_1. Frank enters the_hallway. Charlie enters room_4. Edward enters room_1. Frank enters room_1. Frank enters the_hallway. Bob enters room_2. Charlie enters room_3. Bob enters room_3,the_hallway,Georgia,Alice,room_1,,Georgia would think Alice is in room_2 because that was the last location she saw Alice enter and she hasn't seen her leave.
0,Danny enters room_2. Danny enters room_3. Alice enters room_1. Bob enters room_2. Charlie enters room_2. Alice enters room_2. Frank enters room_1. Danny enters room_2. Frank enters room_5. Georgia enters room_2. Edward enters room_2. Edward enters room_1. Charlie enters room_3. Frank enters room_1. Alice enters room_3. Alice enters room_2. Frank enters room_5. Danny enters room_1. Danny enters room_5. Alice enters room_3. Frank enters room_1. Charlie enters room_2. Danny enters room_4. Frank enters room_2. Charlie enters room_1. Charlie enters the_hallway. Frank enters room_3. Georgia enters the_hallway. Danny enters room_5. Charlie enters room_4. Frank enters the_hallway. Frank enters room_1. Frank enters room_2. Georgia enters room_4. Georgia enters room_5. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_5. Danny enters room_1. Frank enters room_1. Frank enters room_5. Frank enters room_1. Edward enters room_5. Charlie enters room_1. Frank enters room_5. Georgia enters room_5. Alice enters room_4. Frank enters room_4. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Georgia enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Alice enters room_1. Charlie enters room_5. Alice enters the_hallway. Frank enters room_2. Danny enters room_2. Danny enters room_3. Charlie enters room_2. Charlie enters room_1. Alice enters room_4. Georgia enters room_1. Alice enters room_3. Georgia enters room_2. Charlie enters the_hallway. Georgia enters room_3. Danny enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters room_4. Frank enters room_3. Charlie enters room_1. Frank enters room_4. Georgia enters room_4. Alice enters room_3. Frank enters room_3. Frank enters room_4. Georgia enters room_3. Danny enters room_1. Frank enters room_1. Danny enters room_5. Charlie enters room_2. Charlie enters room_1. Alice enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_5. Danny enters room_2. Danny enters room_3. Georgia enters room_1. Danny enters room_2. Danny enters room_1. Alice enters the_hallway. Georgia enters room_5,room_1,Bob,Edward,room_5,,"Bob cannot know where Edward is because after Bob entered room_2, there is no information about Bob. Bob does not see Edward going anywhere."
0,Georgia enters room_2. Georgia enters room_3. Georgia enters room_2. Charlie enters room_2. Danny enters room_1. Danny enters room_2. Danny enters the_hallway. Bob enters room_1. Alice enters room_2. Charlie enters room_1. Edward enters room_2. Edward enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Frank enters room_2. Georgia enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_2. Danny enters room_5. Frank enters the_hallway. Georgia enters room_2. Frank enters room_2. Bob enters the_hallway. Charlie enters room_1. Frank enters the_hallway. Georgia enters the_hallway. Charlie enters room_5. Bob enters room_4. Frank enters room_1. Georgia enters room_4. Charlie enters room_2. Frank enters room_2. Danny enters room_4. Frank enters room_3. Frank enters room_2. Danny enters room_1. Danny enters room_2. Georgia enters room_1. Bob enters room_3. Georgia enters room_2. Georgia enters room_3. Edward enters room_4. Danny enters the_hallway. Danny enters room_2. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters the_hallway. Bob enters room_4. Bob enters room_1. Bob enters room_2. Danny enters room_2. Danny enters room_3. Frank enters the_hallway. Charlie enters room_1. Frank enters room_1. Danny enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Frank enters room_5. Bob enters room_3. Danny enters room_4. Georgia enters the_hallway. Frank enters room_2. Frank enters the_hallway. Danny enters room_1. Danny enters the_hallway. Charlie enters room_2. Frank enters room_2. Danny enters room_4. Bob enters room_4. Charlie enters room_3. Charlie enters room_4. Bob enters room_1. Bob enters room_5. Danny enters room_5. Frank enters room_1. Frank enters the_hallway. Charlie enters room_5. Georgia enters room_4. Danny enters room_4. Bob enters room_4. Bob enters room_5. Charlie enters room_2. Charlie enters room_3. Danny enters room_5. Charlie enters the_hallway. Charlie enters room_4. Frank enters room_2. Frank enters room_1. Bob enters room_4. Charlie enters room_3. Frank enters the_hallway. Charlie enters room_4. Charlie enters room_3. Danny enters room_2. Frank enters room_2. Georgia enters room_3. Georgia enters room_4,the_hallway,Alice,Edward,room_4,,Alice thinks Edward is in room_4.
0,Georgia enters room_1. Frank enters room_2. Danny enters room_1. Bob enters room_4. Georgia enters room_5. Charlie enters room_4. Alice enters room_1. Charlie enters room_5. Alice enters the_hallway. Danny enters room_2. Edward enters room_4. Edward enters room_1. Frank enters room_3. Alice enters room_4. Alice enters room_5. Georgia enters room_1. Charlie enters room_2. Danny enters room_3. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Alice enters room_4. Frank enters room_2. Danny enters room_5. Frank enters room_1. Alice enters room_3. Charlie enters the_hallway. Danny enters room_1. Georgia enters room_1. Georgia enters room_5. Charlie enters room_2. Danny enters room_5. Charlie enters room_1. Alice enters room_4. Alice enters room_1. Georgia enters room_4. Georgia enters room_1. Georgia enters room_5. Danny enters room_4. Danny enters room_5. Frank enters room_5. Charlie enters the_hallway. Edward enters room_5. Alice enters the_hallway. Alice enters room_2. Danny enters room_4. Danny enters room_3. Georgia enters room_4. Alice enters the_hallway. Alice enters room_4. Georgia enters room_3. Georgia enters the_hallway. Georgia enters room_4. Charlie enters room_1. Georgia enters room_1. Danny enters the_hallway. Danny enters room_4. Frank enters room_4. Alice enters room_3. Charlie enters room_2. Danny enters room_1. Danny enters room_5. Georgia enters room_5. Danny enters room_4. Charlie enters the_hallway. Alice enters room_2. Charlie enters room_1. Georgia enters room_2. Georgia enters room_3. Charlie enters room_5. Charlie enters room_4. Georgia enters room_4. Charlie enters room_1. Georgia enters room_5. Danny enters room_1. Danny enters room_2. Alice enters room_3. Alice enters room_2. Alice enters room_3. Alice enters room_2. Alice enters room_3. Alice enters room_2. Frank enters room_1. Alice enters room_3. Danny enters room_3. Frank enters the_hallway. Danny enters room_4. Alice enters the_hallway. Charlie enters room_5. Frank enters room_1. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Frank enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Alice enters room_1. Danny enters room_3. Alice enters room_2. Alice enters the_hallway,room_1,Bob,Edward,room_5,,Room 1
0,Frank enters room_1. Edward enters room_2. Bob enters room_4. Edward enters room_3. Edward enters the_hallway. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Alice enters room_2. Alice enters room_1. Charlie enters room_2. Charlie enters room_1. Frank enters the_hallway. Edward enters room_4. Alice enters room_2. Bob enters room_3. Edward enters room_3. Alice enters room_3. Edward enters room_2. Edward enters the_hallway. Frank enters room_4. Edward enters room_4. Edward enters room_3. Danny enters room_4. Frank enters room_5. Frank enters room_4. Edward enters the_hallway. Alice enters room_4. Bob enters room_4. Alice enters room_3. Bob enters room_1. Bob enters room_5. Edward enters room_4. Frank enters room_5. Danny enters room_3. Frank enters room_1. Danny enters room_2. Danny enters room_3. Edward enters room_5. Alice enters room_2. Frank enters room_5. Frank enters room_2. Charlie enters room_5. Bob enters room_1. Alice enters room_1. Alice enters room_5. Alice enters room_2. Frank enters the_hallway. Alice enters the_hallway. Danny enters the_hallway. Bob enters room_2. Bob enters room_1. Danny enters room_4. Alice enters room_4. Alice enters room_3. Danny enters room_3. Danny enters the_hallway. Danny enters room_2. Edward enters room_4. Danny enters the_hallway. Danny enters room_2. Danny enters room_1. Edward enters room_3. Alice enters room_2. Edward enters room_2. Edward enters the_hallway. Bob enters the_hallway. Alice enters room_3. Alice enters the_hallway. Edward enters room_1. Danny enters the_hallway. Danny enters room_2. Bob enters room_1. Alice enters room_2. Danny enters the_hallway. Alice enters room_3. Bob enters room_2. Frank enters room_1. Danny enters room_1. Edward enters room_2. Bob enters room_1. Danny enters room_2. Alice enters the_hallway. Edward enters room_1. Bob enters room_2. Frank enters the_hallway. Danny enters room_3. Bob enters the_hallway. Frank enters room_1. Bob enters room_4. Frank enters room_5. Edward enters room_2. Edward enters room_1. Danny enters room_2. Bob enters room_3. Danny enters the_hallway. Bob enters the_hallway. Bob enters room_1. Alice enters room_4. Edward enters room_5,room_1,Georgia,Charlie,room_5,,Georgia does not have information about Charlie's location.
